2.804296480938416494e+02,6.058538027481289419e+02,8.243210505960781802e+02
2.875658944281524896e+02,2.598702046219224258e+02,8.065230495832604447e+02
2.832485923753665702e+02,3.717639198602283841e+02,7.629513696098650826e+02
2.847532991202346011e+02,2.613602287309931285e+02,7.484949678324275055e+02
2.846771114369501561e+02,3.716574895667233704e+02,7.417321986597810337e+02
2.846771114369501561e+02,3.716574895667233704e+02,7.417321986597810337e+02
2.846771114369501561e+02,3.716574895667233704e+02,7.417321986597810337e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
2.846453665689149375e+02,3.120068577335947566e+02,7.339218136968936506e+02
