0.000000000000000000e+00,2.806010703812316933e+02,1.084555976875128636e+03,1.000000000000000000e+00,2.596754128776771722e+03
1.000000000000000000e+00,2.756171260997067520e+02,1.177072283342615947e+03,4.000000000000000000e+00,1.984981492138260364e+03
2.000000000000000000e+00,2.756996627565982863e+02,1.336895107422694537e+03,1.000000000000000000e+00,1.867950785279210322e+03
3.000000000000000000e+00,2.757060117302053186e+02,9.237043266245012774e+02,3.000000000000000000e+00,1.861515616043308000e+03
4.000000000000000000e+00,2.753568181818181984e+02,9.393353890639424435e+02,4.000000000000000000e+00,1.686946356985619559e+03
5.000000000000000000e+00,2.753568181818181984e+02,9.393353890639424435e+02,2.000000000000000000e+00,1.606501488284935931e+03
6.000000000000000000e+00,2.752933284457478180e+02,9.393637704755437881e+02,2.000000000000000000e+00,1.610080756336667491e+03
7.000000000000000000e+00,2.753060263929618827e+02,9.243145269739301284e+02,3.000000000000000000e+00,1.622094243205595149e+03
8.000000000000000000e+00,2.752933284457478180e+02,9.394489147103478217e+02,2.000000000000000000e+00,1.611036985377531437e+03
9.000000000000000000e+00,2.755472873900293393e+02,9.391509098885336471e+02,2.000000000000000000e+00,1.641360674765649719e+03
1.000000000000000000e+01,2.752933284457478180e+02,9.394489147103478217e+02,3.000000000000000000e+00,1.668627857973017626e+03
1.100000000000000000e+01,2.753695161290322631e+02,9.430249725721173490e+02,2.000000000000000000e+00,1.605203902430068410e+03
1.200000000000000000e+01,2.752298387096774377e+02,9.945230439227593706e+02,2.000000000000000000e+00,1.564540267638988098e+03
1.300000000000000000e+01,2.752234897360704053e+02,9.936148387515163449e+02,4.000000000000000000e+00,1.572798338145015123e+03
1.400000000000000000e+01,2.752171407624633730e+02,1.000894670827261507e+03,3.000000000000000000e+00,1.559458740403434604e+03
1.500000000000000000e+01,2.752933284457478180e+02,9.391012424182313225e+02,2.000000000000000000e+00,1.607131291961263969e+03
1.600000000000000000e+01,2.753885630498534169e+02,9.394560100632481863e+02,2.000000000000000000e+00,1.609665165477320897e+03
1.700000000000000000e+01,2.753568181818181984e+02,9.393708658284441526e+02,2.000000000000000000e+00,1.606352725997354355e+03
1.800000000000000000e+01,2.752742815249267210e+02,9.483606779531703523e+02,4.000000000000000000e+00,1.601343427341756524e+03
1.900000000000000000e+01,2.752933284457478180e+02,9.372209738996422175e+02,2.000000000000000000e+00,1.585958491672005948e+03
2.000000000000000000e+01,2.752679325513196886e+02,9.576343041939101113e+02,2.000000000000000000e+00,1.559025964090296384e+03
2.100000000000000000e+01,2.752679325513196886e+02,9.540014835089378948e+02,2.000000000000000000e+00,1.519608714866259788e+03
2.200000000000000000e+01,2.752933284457478180e+02,9.358941429072792744e+02,2.000000000000000000e+00,1.570966531437490403e+03
2.300000000000000000e+01,2.752679325513196886e+02,9.538737671567317875e+02,1.000000000000000000e+00,1.518904166585550001e+03
2.400000000000000000e+01,2.752869794721407857e+02,9.411092272890265349e+02,1.000000000000000000e+00,1.567241183182238956e+03
2.500000000000000000e+01,2.752869794721407857e+02,9.411092272890265349e+02,1.000000000000000000e+00,1.567241183182238956e+03
2.600000000000000000e+01,2.752933284457478180e+02,9.358799522014785452e+02,1.000000000000000000e+00,1.571492532995865758e+03
2.700000000000000000e+01,2.752933284457478180e+02,9.337939184487796638e+02,1.000000000000000000e+00,1.547835471649190367e+03
2.800000000000000000e+01,2.752933284457478180e+02,9.328999039833372535e+02,3.000000000000000000e+00,1.594568684351999764e+03
2.900000000000000000e+01,2.753568181818181984e+02,9.412795157586346022e+02,2.000000000000000000e+00,1.602367825139127945e+03
3.000000000000000000e+01,2.753568181818181984e+02,9.400804011184777664e+02,1.000000000000000000e+00,1.604066522075604098e+03
3.100000000000000000e+01,2.752933284457478180e+02,9.385832816565067560e+02,1.000000000000000000e+00,1.601993810954896617e+03
3.200000000000000000e+01,2.752933284457478180e+02,9.367810620198213201e+02,2.000000000000000000e+00,1.580992595765264696e+03
3.300000000000000000e+01,2.752869794721407857e+02,9.385336141862044315e+02,1.000000000000000000e+00,1.538339655832530980e+03
3.400000000000000000e+01,2.752869794721407857e+02,9.421167674008743234e+02,2.000000000000000000e+00,1.577817466648720256e+03
3.500000000000000000e+01,2.752615835777126563e+02,9.656236715596890008e+02,2.000000000000000000e+00,1.581585217552104950e+03
3.600000000000000000e+01,2.752742815249267210e+02,9.530861829847945046e+02,2.000000000000000000e+00,1.572720457241134227e+03
3.700000000000000000e+01,2.752996774193548504e+02,9.312254006988578112e+02,1.000000000000000000e+00,1.581659243129101014e+03
3.800000000000000000e+01,2.752679325513196886e+02,9.540014835089378948e+02,2.000000000000000000e+00,1.519608714866259788e+03
3.900000000000000000e+01,2.752679325513196886e+02,9.540014835089378948e+02,2.000000000000000000e+00,1.519608714866259788e+03
4.000000000000000000e+01,2.752679325513196886e+02,9.544555860945594077e+02,2.000000000000000000e+00,1.524552214050882867e+03
