2.786200000000000045e+02,1.078700000000000045e+03,2.783522641541871508e+03
2.781600000000000250e+02,1.250769999999999982e+03,1.727765353699464640e+03
2.781600000000000250e+02,1.250769999999999982e+03,1.727765353699464640e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
2.797200000000000273e+02,8.671499999999999773e+02,1.470040784183329379e+03
