0.000000000000000000e+00,2.790500000000000114e+02,9.161799999999999500e+02,1.833082214320841786e+03
1.000000000000000000e+00,2.789300000000000068e+02,9.265900000000000318e+02,1.230954276654308160e+03
2.000000000000000000e+00,2.789300000000000068e+02,9.265900000000000318e+02,1.230954276654308160e+03
3.000000000000000000e+00,2.789300000000000068e+02,9.265900000000000318e+02,1.230954276654308160e+03
4.000000000000000000e+00,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
5.000000000000000000e+00,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
6.000000000000000000e+00,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
7.000000000000000000e+00,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
8.000000000000000000e+00,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
9.000000000000000000e+00,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
1.000000000000000000e+01,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
1.100000000000000000e+01,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
1.200000000000000000e+01,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
1.300000000000000000e+01,2.845500000000000114e+02,1.264699999999999989e+02,9.081182348646609626e+02
1.400000000000000000e+01,2.753999999999999773e+02,1.384829999999999927e+03,1.160338211571235206e+03
1.500000000000000000e+01,2.753999999999999773e+02,1.384829999999999927e+03,1.160338211571235206e+03
1.600000000000000000e+01,2.774100000000000250e+02,1.288890000000000100e+03,1.387881418373972338e+03
1.700000000000000000e+01,2.774100000000000250e+02,1.288890000000000100e+03,1.387881418373972338e+03
1.800000000000000000e+01,2.774100000000000250e+02,1.288890000000000100e+03,1.387881418373972338e+03
1.900000000000000000e+01,2.774100000000000250e+02,1.288890000000000100e+03,1.387881418373972338e+03
2.000000000000000000e+01,2.774100000000000250e+02,6.051699999999999591e+02,7.288481722161957350e+02
