0.000000000000000000e+00,2.830327272727272430e+02,4.713897699338526195e+02,8.568642664564866891e+02
1.000000000000000000e+00,2.832295454545454731e+02,3.065079592358340506e+02,8.279123879629485145e+02
2.000000000000000000e+00,2.832295454545454731e+02,3.062950986488239096e+02,8.264008479366051461e+02
3.000000000000000000e+00,2.829755865102639518e+02,3.137736006057785403e+02,8.166637972577456139e+02
4.000000000000000000e+00,2.816296041055718433e+02,4.752709279703366860e+02,8.207245983577034849e+02
5.000000000000000000e+00,2.847786950146627305e+02,3.062667172372225650e+02,8.114585664194012224e+02
6.000000000000000000e+00,2.847786950146627305e+02,3.036272459582974079e+02,7.780192902344815593e+02
7.000000000000000000e+00,2.847850439882697628e+02,3.018108356158112997e+02,7.853651531987130738e+02
8.000000000000000000e+00,2.848040909090909167e+02,3.017966449100106274e+02,7.774367146219303777e+02
9.000000000000000000e+00,2.848040909090909167e+02,3.017682634984092829e+02,7.777733891926953902e+02
1.000000000000000000e+01,2.848485337243401432e+02,2.563863863478572398e+02,7.956229129451982089e+02
1.100000000000000000e+01,2.845818768328445572e+02,3.098924425692945306e+02,7.783827874203124111e+02
1.200000000000000000e+01,2.848993255131964588e+02,2.973691447002006498e+02,7.902528447346385292e+02
1.300000000000000000e+01,2.847977419354838844e+02,3.046064046585438518e+02,7.988398851143842876e+02
1.400000000000000000e+01,2.842898240469207849e+02,3.196343621014564746e+02,7.962833202038416403e+02
1.500000000000000000e+01,2.846263196480938404e+02,3.093673864546695995e+02,7.832337580529253955e+02
1.600000000000000000e+01,2.846199706744868081e+02,3.096653912764837742e+02,7.841159787445075153e+02
1.700000000000000000e+01,2.846199706744868081e+02,3.101265892150055947e+02,7.897730358124504164e+02
1.800000000000000000e+01,2.846707624633431237e+02,3.096653912764837742e+02,8.063731656355984114e+02
1.900000000000000000e+01,2.830454252199413645e+02,3.096653912764837742e+02,8.163063320280152766e+02
2.000000000000000000e+01,2.829946334310850489e+02,3.114818016189698824e+02,8.176064447700184701e+02
2.100000000000000000e+01,2.846199706744868081e+02,2.642054652440280051e+02,8.171122401340404622e+02
2.200000000000000000e+01,2.802264809384164437e+02,6.412170416034058462e+02,8.294400030360809524e+02
2.300000000000000000e+01,2.806201173020527904e+02,5.840710693440960313e+02,8.267797497380406639e+02
2.400000000000000000e+01,2.803217155425219858e+02,6.262103702191941466e+02,8.292846433911747681e+02
2.500000000000000000e+01,2.805375806451613130e+02,5.948985778700093761e+02,8.282288526919862761e+02
2.600000000000000000e+01,2.806201173020527904e+02,5.840781646969962821e+02,8.267574281378915657e+02
2.700000000000000000e+01,2.806201173020527904e+02,5.840781646969962821e+02,8.267574281378915657e+02
2.800000000000000000e+01,2.806391642228738874e+02,5.836808249345774584e+02,8.263195427422703006e+02
2.900000000000000000e+01,2.805502785923753777e+02,5.959486900992592382e+02,8.289379216930392431e+02
3.000000000000000000e+01,2.805312316715542806e+02,5.968568952705022639e+02,8.249947116345499580e+02
