,ma,Twi,Twb,delt_uem,delt_reg,delt_lp_relax
89,1.0,29.91616356,18.91616356,3.553021110225631,3.9717087425020097,3.9508325546472065
90,0.05,19.30659025,18.30659025,0.4050904150540265,0.7748454580704376,0.7539692702136236
91,0.525,19.30659025,18.30659025,0.5275997672074153,0.9265914317166803,0.9265914317149182
92,1.0,19.30659025,18.30659025,0.6267505601130934,1.078337405362923,1.0992135932244977
93,0.05,24.30659025,18.30659025,1.4980156868611532,1.386030910262555,1.386030910262555
94,0.525,24.30659025,18.30659025,2.158671660987186,1.9555269920980507,1.9555269920981075
95,1.0,24.30659025,18.30659025,2.679176279626954,2.5250230739335535,2.5250230739368646
96,0.05,29.30659025,18.30659025,1.6603605324007646,1.9972163624546795,2.0180925503114793
97,0.525,29.30659025,18.30659025,2.735162897175606,2.9844625524794353,2.9844625524785826
98,1.0,29.30659025,18.30659025,3.553021110225631,3.971708742504191,3.9508325546492316
99,0.05,19.91616356,18.91616356,0.4050904150540265,0.7748454580687394,0.7539692702119467
100,0.525,19.91616356,18.91616356,0.5275997672074153,0.9265914317147406,0.9265914317129713
101,1.0,19.91616356,18.91616356,0.6267505601130934,1.0783374053607488,1.0992135932224798
102,0.05,24.91616356,18.91616356,1.4980156868611532,1.3860309102608568,1.386030910260864
103,0.525,24.91616356,18.91616356,2.158671660987186,1.955526992096118,1.9555269920943488
104,1.0,24.91616356,18.91616356,2.679176279626954,2.5250230739313793,2.5250230739312087
105,0.05,29.91616356,18.91616356,1.6603605324007646,1.997216362452967,2.0180925503097953
106,0.525,29.91616356,18.91616356,2.735162897175606,2.9844625524774884,2.9844625524766286
107,1.0,29.91616356,18.91616356,3.553021110225631,3.9717087425020097,3.9508325546472065
108,0.05,18.87037826,17.87037826,0.4050904150540265,0.7748454580695139,0.7539692702127141
109,0.525,18.87037826,17.87037826,0.5275997672074153,0.9265914317159627,0.9265914317162185
110,1.0,18.87037826,17.87037826,0.6267505601130934,1.0783374053624186,1.0992135932170157
111,0.05,23.87037826,17.87037826,1.4980156868611532,1.3860309102616242,1.3860309102616455
112,0.525,23.87037826,17.87037826,2.158671660987186,1.955526992097333,1.955526992097596
113,1.0,23.87037826,17.87037826,2.679176279626954,2.525023073933042,2.5250230739330135
114,0.05,28.87037826,17.87037826,1.6603605324007646,1.9972163624537487,2.0180925503105698
115,0.525,28.87037826,17.87037826,2.735162897175606,2.9844625524787105,2.9844625524789663
116,1.0,28.87037826,17.87037826,3.553021110225631,3.9717087425036794,3.9508325546490184
117,0.05,18.87037826,17.87037826,0.4050904150540265,0.7748454580695139,0.7539692702127141
118,0.525,18.87037826,17.87037826,0.5275997672074153,0.9265914317159627,0.9265914317162185
119,1.0,18.87037826,17.87037826,0.6267505601130934,1.0783374053624186,1.0992135932170157
120,0.05,23.87037826,17.87037826,1.4980156868611532,1.3860309102616242,1.3860309102616455
121,0.525,23.87037826,17.87037826,2.158671660987186,1.955526992097333,1.955526992097596
122,1.0,23.87037826,17.87037826,2.679176279626954,2.525023073933042,2.5250230739330135
123,0.05,28.87037826,17.87037826,1.6603605324007646,1.9972163624537487,2.0180925503105698
124,0.525,28.87037826,17.87037826,2.735162897175606,2.9844625524787105,2.9844625524789663
125,1.0,28.87037826,17.87037826,3.553021110225631,3.9717087425036794,3.9508325546490184
126,0.05,18.80421156,17.80421156,0.4050904150540265,0.7748454580689312,0.7539692702121172
127,0.525,18.80421156,17.80421156,0.5275997672074153,0.9265914317153872,0.9265914317151314
128,1.0,18.80421156,17.80421156,0.6267505601130934,1.0783374053618644,1.099213593220405
129,0.05,23.80421156,17.80421156,1.4980156868611532,1.3860309102610415,1.3860309102610344
130,0.525,23.80421156,17.80421156,2.158671660987186,1.9555269920967575,1.9555269920946827
131,1.0,23.80421156,17.80421156,2.679176279626954,2.5250230739324877,2.525023073932765
132,0.05,28.80421156,17.80421156,1.6603605324007646,1.997216362453166,2.018092550309973
133,0.525,28.80421156,17.80421156,2.735162897175606,2.984462552478142,2.984462552476977
134,1.0,28.80421156,17.80421156,3.553021110225631,3.9717087425031252,3.9508325546487697
135,0.05,18.87037826,17.87037826,0.4050904150540265,0.7748454580695139,0.7539692702127141
136,0.525,18.87037826,17.87037826,0.5275997672074153,0.9265914317159627,0.9265914317162185
137,1.0,18.87037826,17.87037826,0.6267505601130934,1.0783374053624186,1.0992135932170157
138,0.05,23.87037826,17.87037826,1.4980156868611532,1.3860309102616242,1.3860309102616455
139,0.525,23.87037826,17.87037826,2.158671660987186,1.955526992097333,1.955526992097596
140,1.0,23.87037826,17.87037826,2.679176279626954,2.525023073933042,2.5250230739330135
141,0.05,28.87037826,17.87037826,1.6603605324007646,1.9972163624537487,2.0180925503105698
142,0.525,28.87037826,17.87037826,2.735162897175606,2.9844625524787105,2.9844625524789663
143,1.0,28.87037826,17.87037826,3.553021110225631,3.9717087425036794,3.9508325546490184
144,0.05,18.87037826,17.87037826,0.4050904150540265,0.7748454580695139,0.7539692702127141
145,0.525,18.87037826,17.87037826,0.5275997672074153,0.9265914317159627,0.9265914317162185
146,1.0,18.87037826,17.87037826,0.6267505601130934,1.0783374053624186,1.0992135932170157
147,0.05,23.87037826,17.87037826,1.4980156868611532,1.3860309102616242,1.3860309102616455
148,0.525,23.87037826,17.87037826,2.158671660987186,1.955526992097333,1.955526992097596
149,1.0,23.87037826,17.87037826,2.679176279626954,2.525023073933042,2.5250230739330135
150,0.05,28.87037826,17.87037826,1.6603605324007646,1.9972163624537487,2.0180925503105698
151,0.525,28.87037826,17.87037826,2.735162897175606,2.9844625524787105,2.9844625524789663
152,1.0,28.87037826,17.87037826,3.553021110225631,3.9717087425036794,3.9508325546490184
153,0.05,18.95255691,17.95255691,0.4050904150540265,0.7748454593958769,0.7539692715390061
154,0.525,18.95255691,17.95255691,0.5275997672074153,0.9265914317134758,0.92659143171079
155,1.0,18.95255691,17.95255691,0.6267505601130934,1.0783374040310818,1.0992135918924149
156,0.05,23.95255691,17.95255691,1.4980156868611532,1.3860309115888683,1.3860309115888683
157,0.525,23.95255691,17.95255691,2.158671660987186,1.9555269920968499,1.955526992095983
158,1.0,23.95255691,17.95255691,2.679176279626954,2.5250230726048386,2.525023072611482
159,0.05,28.95255691,17.95255691,1.6603605324007646,1.9972163637818738,2.0180925516387305
160,0.525,28.95255691,17.95255691,2.735162897175606,2.984462552480238,2.9844625524820856
161,1.0,28.95255691,17.95255691,3.553021110225631,3.9717087411786025,3.9508325533269257
162,0.05,19.45060888,18.45060888,0.4050904150540265,0.7748454580695352,0.7539692702127354
163,0.525,19.45060888,18.45060888,0.5275997672074153,0.9265914317156856,0.9265914317161972
164,1.0,19.45060888,18.45060888,0.6267505601130934,1.0783374053618502,1.0992135932187423
165,0.05,24.45060888,18.45060888,1.4980156868611532,1.3860309102616526,1.3860309102616526
166,0.525,24.45060888,18.45060888,2.158671660987186,1.955526992097056,1.9555269920957556
167,1.0,24.45060888,18.45060888,2.679176279626954,2.5250230739324806,2.5250230739347472
168,0.05,29.45060888,18.45060888,1.6603605324007646,1.997216362453777,2.018092550310591
169,0.525,29.45060888,18.45060888,2.735162897175606,2.9844625524784405,2.984462552478952
170,1.0,29.45060888,18.45060888,3.553021110225631,3.971708742503118,3.950832554643476
171,0.05,19.60288878,18.60288878,0.4050904150540265,0.774845458069187,0.7539692702123872
172,0.525,19.60288878,18.60288878,0.5275997672074153,0.9265914317152735,0.9265914317147335
173,1.0,19.60288878,18.60288878,0.6267505601130934,1.0783374053613741,1.0992135932262102
174,0.05,24.60288878,18.60288878,1.4980156868611532,1.3860309102613115,1.3860309102613115
175,0.525,24.60288878,18.60288878,2.158671660987186,1.955526992096658,1.9555269920961038
176,1.0,24.60288878,18.60288878,2.679176279626954,2.5250230739320116,2.525023073942215
177,0.05,29.60288878,18.60288878,1.6603605324007646,1.997216362453429,2.018092550310257
178,0.525,29.60288878,18.60288878,2.735162897175606,2.9844625524780284,2.9844625524783837
179,1.0,29.60288878,18.60288878,3.553021110225631,3.971708742502642,3.950832554650944
180,0.05,19.60288878,18.60288878,0.4050904150540265,0.774845458069187,0.7539692702123872
181,0.525,19.60288878,18.60288878,0.5275997672074153,0.9265914317152735,0.9265914317147335
182,1.0,19.60288878,18.60288878,0.6267505601130934,1.0783374053613741,1.0992135932262102
183,0.05,24.60288878,18.60288878,1.4980156868611532,1.3860309102613115,1.3860309102613115
184,0.525,24.60288878,18.60288878,2.158671660987186,1.955526992096658,1.9555269920961038
185,1.0,24.60288878,18.60288878,2.679176279626954,2.5250230739320116,2.525023073942215
186,0.05,29.60288878,18.60288878,1.6603605324007646,1.997216362453429,2.018092550310257
187,0.525,29.60288878,18.60288878,2.735162897175606,2.9844625524780284,2.9844625524783837
188,1.0,29.60288878,18.60288878,3.553021110225631,3.971708742502642,3.950832554650944
189,0.05,19.60288878,18.60288878,0.4050904150540265,0.774845458069187,0.7539692702123872
190,0.525,19.60288878,18.60288878,0.5275997672074153,0.9265914317152735,0.9265914317147335
191,1.0,19.60288878,18.60288878,0.6267505601130934,1.0783374053613741,1.0992135932262102
192,0.05,24.60288878,18.60288878,1.4980156868611532,1.3860309102613115,1.3860309102613115
193,0.525,24.60288878,18.60288878,2.158671660987186,1.955526992096658,1.9555269920961038
194,1.0,24.60288878,18.60288878,2.679176279626954,2.5250230739320116,2.525023073942215
195,0.05,29.60288878,18.60288878,1.6603605324007646,1.997216362453429,2.018092550310257
196,0.525,29.60288878,18.60288878,2.735162897175606,2.9844625524780284,2.9844625524783837
197,1.0,29.60288878,18.60288878,3.553021110225631,3.971708742502642,3.950832554650944
198,0.05,19.60288878,18.60288878,0.4050904150540265,0.774845458069187,0.7539692702123872
199,0.525,19.60288878,18.60288878,0.5275997672074153,0.9265914317152735,0.9265914317147335
200,1.0,19.60288878,18.60288878,0.6267505601130934,1.0783374053613741,1.0992135932262102
201,0.05,24.60288878,18.60288878,1.4980156868611532,1.3860309102613115,1.3860309102613115
202,0.525,24.60288878,18.60288878,2.158671660987186,1.955526992096658,1.9555269920961038
203,1.0,24.60288878,18.60288878,2.679176279626954,2.5250230739320116,2.525023073942215
204,0.05,29.60288878,18.60288878,1.6603605324007646,1.997216362453429,2.018092550310257
205,0.525,29.60288878,18.60288878,2.735162897175606,2.9844625524780284,2.9844625524783837
206,1.0,29.60288878,18.60288878,3.553021110225631,3.971708742502642,3.950832554650944
207,0.05,18.51007834,17.51007834,0.4050904150540265,0.7748454580683131,0.7539692702115133
208,0.525,18.51007834,17.51007834,0.5275997672074153,0.9265914317148756,0.926591431715778
209,1.0,18.51007834,17.51007834,0.6267505601130934,1.0783374053614523,1.0992135932149338
210,0.05,23.51007834,17.51007834,1.4980156868611532,1.3860309102604305,1.3860309102604376
211,0.525,23.51007834,17.51007834,2.158671660987186,1.955526992096253,1.9555269920971554
212,1.0,23.51007834,17.51007834,2.679176279626954,2.5250230739320827,2.525023073927308
213,0.05,28.51007834,17.51007834,1.6603605324007646,1.997216362452555,2.018092550309376
214,0.525,28.51007834,17.51007834,2.735162897175606,2.9844625524776305,2.984462552478533
215,1.0,28.51007834,17.51007834,3.553021110225631,3.97170874250272,3.9508325546433127
