0.000000000000000000e+00,2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
1.000000000000000000e+00,2.774646774193548708e+02,6.205908507221276977e+02,2.000000000000000000e+00,1.638836712779584332e+03
2.000000000000000000e+00,2.772615102639296083e+02,6.203637994293169413e+02,2.000000000000000000e+00,1.620835159064896516e+03
3.000000000000000000e+00,2.769504105571847958e+02,6.061518075699430028e+02,2.000000000000000000e+00,1.564533000818856635e+03
4.000000000000000000e+00,2.769377126099706743e+02,6.061518075699430028e+02,3.000000000000000000e+00,1.625835646019114392e+03
5.000000000000000000e+00,2.769059677419355125e+02,6.093447163750944355e+02,3.000000000000000000e+00,1.606210393882430708e+03
6.000000000000000000e+00,2.769059677419355125e+02,6.093447163750944355e+02,2.000000000000000000e+00,1.551772629697768480e+03
7.000000000000000000e+00,2.769377126099706743e+02,6.261819888075928020e+02,2.000000000000000000e+00,1.512687936641838860e+03
8.000000000000000000e+00,2.768615249266862293e+02,6.261748934546925511e+02,2.000000000000000000e+00,1.449060697783822661e+03
9.000000000000000000e+00,2.769059677419355125e+02,6.206121367808287914e+02,2.000000000000000000e+00,1.452934074582373341e+03
1.000000000000000000e+01,2.768361290322580999e+02,6.380241327982544135e+02,2.000000000000000000e+00,1.430797988231221780e+03
1.100000000000000000e+01,2.768996187683284802e+02,6.280693526790823853e+02,1.000000000000000000e+00,1.435495148786325899e+03
1.200000000000000000e+01,2.768996187683284802e+02,6.281261155022850744e+02,1.000000000000000000e+00,1.435586587673989925e+03
1.300000000000000000e+01,2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
1.400000000000000000e+01,2.767980351906158489e+02,6.331212439441219431e+02,1.000000000000000000e+00,1.422209613919249477e+03
1.500000000000000000e+01,2.767980351906158489e+02,6.331212439441219431e+02,1.000000000000000000e+00,1.422209613919249477e+03
1.600000000000000000e+01,2.767980351906158489e+02,6.332063881789259767e+02,1.000000000000000000e+00,1.422046480162734269e+03
1.700000000000000000e+01,2.767980351906158489e+02,6.331496253557232876e+02,1.000000000000000000e+00,1.422155230827271225e+03
1.800000000000000000e+01,2.768615249266862293e+02,6.367824460406955041e+02,1.000000000000000000e+00,1.419894848437207202e+03
1.900000000000000000e+01,2.768678739002932616e+02,6.368392088638981932e+02,1.000000000000000000e+00,1.424894121492539853e+03
2.000000000000000000e+01,2.767853372434017842e+02,6.391522939094079447e+02,1.000000000000000000e+00,1.413024808675935674e+03
2.100000000000000000e+01,2.767853372434017842e+02,6.391522939094079447e+02,1.000000000000000000e+00,1.413024808675935674e+03
2.200000000000000000e+01,2.768234310850440352e+02,6.379531792692509953e+02,1.000000000000000000e+00,1.408509349103011573e+03
2.300000000000000000e+01,2.768424780058651322e+02,6.361864363970672684e+02,1.000000000000000000e+00,1.408466495334309002e+03
2.400000000000000000e+01,2.768488269794721646e+02,6.351647055794188645e+02,1.000000000000000000e+00,1.409279243887237499e+03
2.500000000000000000e+01,2.768551759530791969e+02,6.318582711278620536e+02,1.000000000000000000e+00,1.414475482651288985e+03
2.600000000000000000e+01,2.768551759530791969e+02,6.338023978225542123e+02,1.000000000000000000e+00,1.410748896618253639e+03
2.700000000000000000e+01,2.768551759530791969e+02,6.335185837065407668e+02,1.000000000000000000e+00,1.411291435879681103e+03
2.800000000000000000e+01,2.768551759530791969e+02,6.335114883536404022e+02,1.000000000000000000e+00,1.411305005757310028e+03
2.900000000000000000e+01,2.768297800586510675e+02,6.317589361872572908e+02,1.000000000000000000e+00,1.419180196164880726e+03
3.000000000000000000e+01,2.768234310850440352e+02,6.389678147339991483e+02,1.000000000000000000e+00,1.406600098505985216e+03
