0.000000000000000000e+00,2.763000000000000114e+02,6.343700000000000045e+02,5.655156621221905198e+02
1.000000000000000000e+00,2.763000000000000114e+02,6.343700000000000045e+02,5.655156621221905198e+02
2.000000000000000000e+00,2.763000000000000114e+02,6.343700000000000045e+02,5.655156621221905198e+02
3.000000000000000000e+00,2.752799999999999727e+02,5.339099999999999682e+02,5.457469124079375433e+02
4.000000000000000000e+00,2.752799999999999727e+02,5.339099999999999682e+02,5.457469124079375433e+02
5.000000000000000000e+00,2.752799999999999727e+02,5.365700000000000500e+02,5.448569256748565977e+02
6.000000000000000000e+00,2.752799999999999727e+02,5.365700000000000500e+02,5.448569256748565977e+02
7.000000000000000000e+00,2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
8.000000000000000000e+00,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
9.000000000000000000e+00,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
1.000000000000000000e+01,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
1.100000000000000000e+01,2.752799999999999727e+02,6.075399999999999636e+02,4.145103329610802803e+02
1.200000000000000000e+01,2.752799999999999727e+02,6.075399999999999636e+02,4.145103329610802803e+02
1.300000000000000000e+01,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
1.400000000000000000e+01,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
1.500000000000000000e+01,2.752799999999999727e+02,5.742599999999999909e+02,3.802884417828955179e+02
1.600000000000000000e+01,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
1.700000000000000000e+01,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
1.800000000000000000e+01,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
1.900000000000000000e+01,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
2.000000000000000000e+01,2.752799999999999727e+02,2.069499999999999886e+02,4.406722742518065274e+02
