2.754800000000000182e+02,1.041849999999999909e+03,9.112544813153099312e+02
2.754800000000000182e+02,1.041849999999999909e+03,9.112544813153099312e+02
2.754800000000000182e+02,1.041849999999999909e+03,9.112544813153099312e+02
2.771299999999999955e+02,8.807899999999999636e+02,9.042592056905032223e+02
2.771299999999999955e+02,8.807899999999999636e+02,9.042592056905032223e+02
2.771299999999999955e+02,8.807899999999999636e+02,9.042592056905032223e+02
2.771299999999999955e+02,8.807899999999999636e+02,9.042592056905032223e+02
2.771299999999999955e+02,8.807899999999999636e+02,9.042592056905032223e+02
2.771299999999999955e+02,8.807899999999999636e+02,9.042592056905032223e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
2.755500000000000114e+02,1.011580000000000041e+03,8.792963400356632064e+02
