0.000000000000000000e+00,2.760400000000000205e+02,5.802400000000000091e+02,1.237639097842900355e+03
1.000000000000000000e+00,2.772200000000000273e+02,1.982299999999999898e+02,2.615678015766691829e+02
2.000000000000000000e+00,2.772200000000000273e+02,1.982299999999999898e+02,2.615678015766691829e+02
3.000000000000000000e+00,2.772200000000000273e+02,1.982299999999999898e+02,2.615678015766691829e+02
4.000000000000000000e+00,2.772200000000000273e+02,1.982299999999999898e+02,2.615678015766691829e+02
5.000000000000000000e+00,2.772200000000000273e+02,1.982299999999999898e+02,2.615678015766691829e+02
6.000000000000000000e+00,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
7.000000000000000000e+00,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
8.000000000000000000e+00,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
9.000000000000000000e+00,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.000000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.100000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.200000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.300000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.400000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.500000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.600000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.700000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.800000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
1.900000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
2.000000000000000000e+01,2.761100000000000136e+02,5.061499999999999773e+02,4.054416866118396570e+02
