2.817099999999999795e+02,1.365890000000000100e+03,3.297014573308661056e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.769499999999999886e+02,1.023049999999999955e+03,1.109893436863238776e+03
2.789599999999999795e+02,6.060299999999999727e+02,9.670815373663260743e+02
2.789599999999999795e+02,6.060299999999999727e+02,9.670815373663260743e+02
2.789599999999999795e+02,6.060299999999999727e+02,9.670815373663260743e+02
2.789599999999999795e+02,6.060299999999999727e+02,9.670815373663260743e+02
