0.000000000000000000e+00,2.755472873900293393e+02,8.009050539783780778e+02,3.000000000000000000e+00,1.223100370551231663e+03
1.000000000000000000e+00,2.760361583577712850e+02,6.909980375521663518e+02,1.000000000000000000e+00,1.278852199687153416e+03
2.000000000000000000e+00,2.756679178885630677e+02,8.324509929732740829e+02,2.000000000000000000e+00,1.159326776010515914e+03
3.000000000000000000e+00,2.759536217008798076e+02,8.097387683392969393e+02,2.000000000000000000e+00,1.139071900811496334e+03
4.000000000000000000e+00,2.759599706744868399e+02,7.737369477229898393e+02,1.000000000000000000e+00,1.123250443882703621e+03
5.000000000000000000e+00,2.755536363636363717e+02,9.225832608662481107e+02,2.000000000000000000e+00,1.103870740839449809e+03
6.000000000000000000e+00,2.754520527859237973e+02,9.216750556950049713e+02,2.000000000000000000e+00,1.108949166930030970e+03
7.000000000000000000e+00,2.758393401759531116e+02,8.900155910537037016e+02,2.000000000000000000e+00,1.173053561825659017e+03
8.000000000000000000e+00,2.755345894428152747e+02,9.175881324244112420e+02,3.000000000000000000e+00,1.196255915655965509e+03
9.000000000000000000e+00,2.760298093841642526e+02,7.867427295893064638e+02,1.000000000000000000e+00,1.141674956484440827e+03
1.000000000000000000e+01,2.762583724340175877e+02,6.833563424785039615e+02,1.000000000000000000e+00,1.278956782119306808e+03
1.100000000000000000e+01,2.759028299120234919e+02,8.044243490169449160e+02,1.000000000000000000e+00,1.105156165761849934e+03
1.200000000000000000e+01,2.759028299120234919e+02,8.044030629582439360e+02,4.000000000000000000e+00,1.206805310153819846e+03
1.300000000000000000e+01,2.757314076246334480e+02,7.883959468150849261e+02,2.000000000000000000e+00,1.158865717765639602e+03
1.400000000000000000e+01,2.757948973607038283e+02,8.128110561451426292e+02,2.000000000000000000e+00,1.098637572105370964e+03
1.500000000000000000e+01,2.758012463343108607e+02,8.030691366129807420e+02,2.000000000000000000e+00,1.111542003659028524e+03
1.600000000000000000e+01,2.758012463343108607e+02,8.048855469554667934e+02,2.000000000000000000e+00,1.108900205612316313e+03
1.700000000000000000e+01,2.758774340175953057e+02,7.900420686879629102e+02,1.000000000000000000e+00,1.094316187523580311e+03
1.800000000000000000e+01,2.758774340175953057e+02,7.900420686879629102e+02,1.000000000000000000e+00,1.094316187523580311e+03
1.900000000000000000e+01,2.758012463343108607e+02,7.917307626782430816e+02,2.000000000000000000e+00,1.132161038707238504e+03
2.000000000000000000e+01,2.758139442815249254e+02,8.030549459071800129e+02,2.000000000000000000e+00,1.109418208465421685e+03
2.100000000000000000e+01,2.755218914956012100e+02,8.130593934966544793e+02,2.000000000000000000e+00,1.148609233844039863e+03
2.200000000000000000e+01,2.758520381231671763e+02,8.061272337130257029e+02,1.000000000000000000e+00,1.086465606909470807e+03
2.300000000000000000e+01,2.756933137829911971e+02,8.045165886046493142e+02,1.000000000000000000e+00,1.103104288676858459e+03
2.400000000000000000e+01,2.756298240469208167e+02,8.082416488773259289e+02,1.000000000000000000e+00,1.109133212487111450e+03
2.500000000000000000e+01,2.759536217008798076e+02,7.937600336077392740e+02,1.000000000000000000e+00,1.113019987594365602e+03
2.600000000000000000e+01,2.757885483870967960e+02,8.110585039787595178e+02,1.000000000000000000e+00,1.087006461483906151e+03
2.700000000000000000e+01,2.756425219941349383e+02,8.041972977241341596e+02,1.000000000000000000e+00,1.123215671127701626e+03
2.800000000000000000e+01,2.757504545454545450e+02,8.041972977241341596e+02,1.000000000000000000e+00,1.093849481592554639e+03
2.900000000000000000e+01,2.758202932551320146e+02,8.063968571232385329e+02,2.000000000000000000e+00,1.103426742296884413e+03
3.000000000000000000e+01,2.758202932551320146e+02,8.020119290308305153e+02,1.000000000000000000e+00,1.088041514077722468e+03
3.100000000000000000e+01,2.757441055718475127e+02,8.005715723920623077e+02,2.000000000000000000e+00,1.124678361400905032e+03
3.200000000000000000e+01,2.758202932551320146e+02,8.099445335734067157e+02,1.000000000000000000e+00,1.073568970536080542e+03
3.300000000000000000e+01,2.758710850439882734e+02,8.085041769346383944e+02,2.000000000000000000e+00,1.115314873145020556e+03
3.400000000000000000e+01,2.758012463343108607e+02,8.081848860541232398e+02,2.000000000000000000e+00,1.104129773640165013e+03
3.500000000000000000e+01,2.758710850439882734e+02,8.094762402819844738e+02,1.000000000000000000e+00,1.084509650433541992e+03
3.600000000000000000e+01,2.757631524926686666e+02,8.096252426928915611e+02,1.000000000000000000e+00,1.093847732461411852e+03
3.700000000000000000e+01,2.757821994134897636e+02,8.132864447894652358e+02,2.000000000000000000e+00,1.100241015500394951e+03
3.800000000000000000e+01,2.758964809384164596e+02,7.840606861929793467e+02,1.000000000000000000e+00,1.101026336722759652e+03
3.900000000000000000e+01,2.757250586510264156e+02,8.136057356699803904e+02,4.000000000000000000e+00,1.187015523773869518e+03
4.000000000000000000e+01,2.753758651026392954e+02,7.221040646672413459e+02,2.000000000000000000e+00,1.272211881438064665e+03
