2.765799999999999841e+02,1.271299999999999955e+02,3.045301787740513078e+02
2.760799999999999841e+02,1.644199999999999875e+02,1.392350467516576771e+02
2.760799999999999841e+02,1.271299999999999955e+02,1.385394196696167910e+02
2.760799999999999841e+02,1.271299999999999955e+02,1.385394196696167910e+02
2.760799999999999841e+02,1.271299999999999955e+02,1.385394196696167910e+02
2.760799999999999841e+02,1.271299999999999955e+02,1.385394196696167910e+02
2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
