0.000000000000000000e+00,2.831914516129032222e+02,3.586233262888052877e+02,7.322802413671324757e+02
1.000000000000000000e+00,2.811089882697947360e+02,5.627708199372858644e+02,7.584013553772502974e+02
2.000000000000000000e+00,2.831978005865102546e+02,3.586233262888052877e+02,7.297967046682072123e+02
3.000000000000000000e+00,2.831978005865102546e+02,3.591058102860281451e+02,7.268762970907506542e+02
4.000000000000000000e+00,2.804042521994135200e+02,4.866234926108750187e+02,7.288550211976225910e+02
5.000000000000000000e+00,2.803979032258064308e+02,4.818979875792509233e+02,7.076322134678790690e+02
6.000000000000000000e+00,2.804740909090909327e+02,4.693888804159577717e+02,7.104510821674510908e+02
7.000000000000000000e+00,2.805375806451613130e+02,4.657773457896864784e+02,7.032314138999506667e+02
8.000000000000000000e+00,2.805375806451613130e+02,4.655502944968757220e+02,7.022729781799935154e+02
9.000000000000000000e+00,2.805121847507331267e+02,4.657773457896864784e+02,7.082888450207669848e+02
1.000000000000000000e+01,2.805121847507331267e+02,4.670616046646474047e+02,7.033339844812153387e+02
1.100000000000000000e+01,2.805121847507331267e+02,4.694314525333597885e+02,7.073758173329440524e+02
1.200000000000000000e+01,2.803280645161290181e+02,4.907600833517711862e+02,7.112612208671516782e+02
1.300000000000000000e+01,2.804486950146627464e+02,4.734899943923522301e+02,7.056486981063401345e+02
1.400000000000000000e+01,2.804804398826979650e+02,4.717019654614674664e+02,7.028214006055100072e+02
1.500000000000000000e+01,2.804931378299120297e+02,4.692185919463497044e+02,7.030868594421419857e+02
1.600000000000000000e+01,2.804867888563049974e+02,4.713330071106499304e+02,7.040902982862910449e+02
1.700000000000000000e+01,2.804613929618768111e+02,4.735822339800566283e+02,7.021616882935581998e+02
1.800000000000000000e+01,2.804613929618768111e+02,4.733551826872458150e+02,7.012347530301790357e+02
1.900000000000000000e+01,2.804550439882697788e+02,4.733480873343455073e+02,7.035092131006636009e+02
2.000000000000000000e+01,2.804550439882697788e+02,4.733409919814451428e+02,7.035357877587928215e+02
2.100000000000000000e+01,2.804994868035190621e+02,4.686722497730237933e+02,7.025008477564709892e+02
2.200000000000000000e+01,2.804994868035190621e+02,4.686722497730237933e+02,7.025008477564709892e+02
2.300000000000000000e+01,2.804994868035190621e+02,4.687573940078278270e+02,7.021755835545982336e+02
2.400000000000000000e+01,2.804486950146627464e+02,4.742775785642895698e+02,7.027056118520190466e+02
2.500000000000000000e+01,2.804423460410557141e+02,4.744975345042000185e+02,7.045561825419337083e+02
2.600000000000000000e+01,2.804169501466275847e+02,4.787547462444018720e+02,7.035271384494717495e+02
2.700000000000000000e+01,2.804931378299120297e+02,4.700416528827886964e+02,7.015433226755321812e+02
2.800000000000000000e+01,2.805248826979471914e+02,4.661604948463046867e+02,7.014652457170785738e+02
2.900000000000000000e+01,2.805248826979471914e+02,4.661604948463046867e+02,7.014652457170785738e+02
3.000000000000000000e+01,2.804169501466275847e+02,4.782509761884779778e+02,7.015137873951508709e+02
