2.757504545454545450e+02,1.322087105919692476e+03,3.000000000000000000e+00,1.768019456293331814e+03
2.757504545454545450e+02,1.322087105919692476e+03,3.000000000000000000e+00,1.768019456293331814e+03
2.796614222873900530e+02,4.902563132958472920e+02,3.000000000000000000e+00,1.622046837613149819e+03
2.796614222873900530e+02,4.902563132958472920e+02,3.000000000000000000e+00,1.622046837613149819e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
2.770392961876833056e+02,8.453077724286837338e+02,2.000000000000000000e+00,1.048567815150016941e+03
