2.768170821114369460e+02,5.716187250040054550e+02,3.000000000000000000e+00,2.416171243808516920e+03
2.752806304985337533e+02,8.205378954536091669e+02,4.000000000000000000e+00,2.009496690493483584e+03
2.752806304985337533e+02,8.203676069840010996e+02,1.000000000000000000e+00,1.819119878362808777e+03
2.751980938416422759e+02,8.878018409487987128e+02,2.000000000000000000e+00,1.742860186155353631e+03
2.751980938416422759e+02,8.878018409487987128e+02,2.000000000000000000e+00,1.742860186155353631e+03
2.751980938416422759e+02,8.878018409487987128e+02,2.000000000000000000e+00,1.742860186155353631e+03
2.751790469208211221e+02,8.870355428355624099e+02,1.000000000000000000e+00,1.710026474678167460e+03
2.751790469208211221e+02,8.870355428355624099e+02,1.000000000000000000e+00,1.710026474678167460e+03
2.755790322580645579e+02,8.887313321787428322e+02,2.000000000000000000e+00,1.686520288940267619e+03
2.755790322580645579e+02,8.887313321787428322e+02,2.000000000000000000e+00,1.686520288940267619e+03
2.755790322580645579e+02,8.887313321787428322e+02,2.000000000000000000e+00,1.686520288940267619e+03
2.755790322580645579e+02,8.887313321787428322e+02,2.000000000000000000e+00,1.686520288940267619e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.751853958944281544e+02,9.908831278848867896e+02,2.000000000000000000e+00,1.680707409701823281e+03
2.752107917888563406e+02,9.966232683812589812e+02,1.000000000000000000e+00,1.656452483986598054e+03
2.751600000000000250e+02,9.966303637341593458e+02,2.000000000000000000e+00,1.637213238957384647e+03
2.751600000000000250e+02,9.966303637341593458e+02,2.000000000000000000e+00,1.637213238957384647e+03
2.751600000000000250e+02,9.966303637341593458e+02,2.000000000000000000e+00,1.637213238957384647e+03
2.751600000000000250e+02,9.966303637341593458e+02,2.000000000000000000e+00,1.637213238957384647e+03
