2.776499999999999773e+02,6.972699999999999818e+02,1.323315663992877944e+03
2.776499999999999773e+02,6.972699999999999818e+02,1.323315663992877944e+03
2.751700000000000159e+02,1.302890000000000100e+03,9.819831768939070571e+02
2.776499999999999773e+02,5.896599999999999682e+02,7.977735070859473581e+02
2.776499999999999773e+02,5.896599999999999682e+02,7.977735070859473581e+02
2.776499999999999773e+02,5.896599999999999682e+02,7.977735070859473581e+02
2.776499999999999773e+02,5.896599999999999682e+02,7.977735070859473581e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.765099999999999909e+02,7.238300000000000409e+02,7.519629920552038129e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
2.766299999999999955e+02,5.896599999999999682e+02,5.996700685254193104e+02
