0.000000000000000000e+00,2.830073313782991136e+02,2.074852141587383869e+02,9.258164108380370294e+01
1.000000000000000000e+00,2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.000000000000000000e+00,2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
3.000000000000000000e+00,2.863786363636363603e+02,2.045832148225007927e+02,7.962398081739543443e+01
4.000000000000000000e+00,2.832041495601172869e+02,5.515508274141495804e+01,2.451773147536374040e+02
5.000000000000000000e+00,2.825438563049853542e+02,2.073149256891303196e+02,9.438718903044565423e+01
6.000000000000000000e+00,2.761821847507331427e+02,2.036821050041580463e+02,1.197826809242932029e+02
7.000000000000000000e+00,2.872040029325513046e+02,4.735728990394518689e+01,1.029245446155061359e+02
8.000000000000000000e+00,2.872293988269794340e+02,4.725795496334047385e+01,7.640212465129968678e+01
9.000000000000000000e+00,2.880039736070381196e+02,3.716126778616170157e+01,9.905916310224627352e+01
1.000000000000000000e+01,2.861754692082111546e+02,1.645086616414004652e+02,8.039621044565802777e+01
1.100000000000000000e+01,2.849564662756598068e+02,5.125973399913024053e+01,8.505272352124043778e+01
1.200000000000000000e+01,2.847659970674486658e+02,5.216084381747297272e+01,8.578390578016646373e+01
1.300000000000000000e+01,2.834771554252199621e+02,5.579366450244523890e+01,9.075738185550244452e+01
1.400000000000000000e+01,2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
1.500000000000000000e+01,2.876547800586509993e+02,4.551959350275804184e+01,7.479834824764952828e+01
1.600000000000000000e+01,2.868675073313783059e+02,5.272847204949989219e+01,7.777028225062737476e+01
1.700000000000000000e+01,2.869373460410557186e+02,1.033112428759985164e+02,7.750598060919251964e+01
1.800000000000000000e+01,2.871976539589442723e+02,5.519055950591663873e+01,7.652200057411877765e+01
1.900000000000000000e+01,2.871976539589442723e+02,5.519055950591663873e+01,7.652200057411877765e+01
2.000000000000000000e+01,2.879722287390029010e+02,9.682609032509098768e+01,7.360458152487051109e+01
2.100000000000000000e+01,2.852993108504398947e+02,4.517192121064155685e+01,9.037237957163002022e+01
2.200000000000000000e+01,2.879722287390029010e+02,5.216084381747297272e+01,7.360458154655987073e+01
2.300000000000000000e+01,2.879277859237536177e+02,4.488810709462809712e+01,7.377155237924679909e+01
2.400000000000000000e+01,2.865818035190615660e+02,5.396306345415842998e+01,7.885284146143442285e+01
2.500000000000000000e+01,2.874135190615835427e+02,5.761717019783170457e+01,7.570737257823243738e+01
2.600000000000000000e+01,2.871722580645160861e+02,4.122690499805448638e+01,8.708541814983706786e+01
2.700000000000000000e+01,2.873500293255131623e+02,5.673025108528965177e+01,7.594684373266026967e+01
2.800000000000000000e+01,2.871913049853372399e+02,5.451650098038467718e+01,7.654598163094760821e+01
2.900000000000000000e+01,2.869690909090908804e+02,1.532270505298654939e+02,7.738588780262870159e+01
3.000000000000000000e+01,2.869056011730205000e+02,5.158612023254572421e+01,7.762609999660597282e+01
3.100000000000000000e+01,2.872420967741935556e+02,3.114440852667638282e+01,9.036456915231624976e+01
3.200000000000000000e+01,2.876166862170088052e+02,5.250851610958945770e+01,7.494177349166518809e+01
3.300000000000000000e+01,2.876103372434017160e+02,4.605884032318361676e+01,7.496568593818852833e+01
3.400000000000000000e+01,2.870452785923753254e+02,5.067081970840231264e+01,7.709777550175049043e+01
3.500000000000000000e+01,2.879023900293254883e+02,2.922156789068520411e+01,9.439145685058767299e+01
3.600000000000000000e+01,2.879023900293254883e+02,5.121716188172822370e+01,7.386698683262659415e+01
3.700000000000000000e+01,2.879658797653958686e+02,3.716126778616170157e+01,7.907331021132996796e+01
3.800000000000000000e+01,2.880357184750732813e+02,5.523313162331865556e+01,7.336614541147046964e+01
3.900000000000000000e+01,2.861627712609970331e+02,9.047574947928985978e+01,8.044450932226436635e+01
4.000000000000000000e+01,2.878452492668621403e+02,3.770760995948760552e+01,7.838948737928919286e+01
4.100000000000000000e+01,2.873754252199413486e+02,4.760562725545696594e+01,7.585103867228895069e+01
4.200000000000000000e+01,2.877881085043987923e+02,4.868412089630810158e+01,7.429664738522296830e+01
4.300000000000000000e+01,2.868357624633430873e+02,4.316393633984634448e+01,8.429252015817566246e+01
4.400000000000000000e+01,2.866897360703812296e+02,5.533246656392336860e+01,7.844362310172120090e+01
4.500000000000000000e+01,2.858199266862170020e+02,5.762426555073204781e+01,8.175025691589357280e+01
4.600000000000000000e+01,2.866706891495600757e+02,1.515738333040870884e+02,7.851581685643844821e+01
4.700000000000000000e+01,2.875278005865102386e+02,3.920472942145860173e+01,8.431770480857667849e+01
4.800000000000000000e+01,2.881563489736070096e+02,4.330584339785306724e+01,8.422193293677189274e+01
4.900000000000000000e+01,2.866071994134896954e+02,1.532483365885665023e+02,7.875653059538622358e+01
5.000000000000000000e+01,2.880103225806451519e+02,5.236660905158272783e+01,7.346151032312431539e+01
