2.830073313782991136e+02,2.074852141587383869e+02,9.258164108380370294e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.872992375366568467e+02,4.773334360766301643e+01,7.613849492497456595e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
2.880357184750732813e+02,1.603862616063049700e+02,7.336614536790122543e+01
