2.791999999999999886e+02,1.102230000000000018e+03,3.650794344391660616e+03
2.775899999999999750e+02,1.015370000000000005e+03,2.265672319653911018e+03
2.791999999999999886e+02,1.046460000000000036e+03,1.857995397579096789e+03
2.791999999999999886e+02,1.046460000000000036e+03,1.857995397579096789e+03
2.790500000000000114e+02,9.048600000000000136e+02,1.307460730082058717e+03
2.790500000000000114e+02,9.048600000000000136e+02,1.307460730082058717e+03
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
2.791999999999999886e+02,7.090499999999999545e+02,9.456023095045661648e+02
