0.000000000000000000e+00,2.774011876832844905e+02,7.314060723195824494e+02,4.000000000000000000e+00,1.899948096858433246e+03
1.000000000000000000e+00,2.766837536656891530e+02,8.555037945464672475e+02,2.000000000000000000e+00,1.638122988075057037e+03
2.000000000000000000e+00,2.766964516129032177e+02,8.554896038406665184e+02,2.000000000000000000e+00,1.642486200029076826e+03
3.000000000000000000e+00,2.770710410557184673e+02,7.315125026130875767e+02,4.000000000000000000e+00,1.678801772656546746e+03
4.000000000000000000e+00,2.767091495601173392e+02,8.170044097092415996e+02,2.000000000000000000e+00,1.565128297046413081e+03
5.000000000000000000e+00,2.767091495601173392e+02,8.172314610020523560e+02,2.000000000000000000e+00,1.565489470595068269e+03
6.000000000000000000e+00,2.770710410557184673e+02,7.306042974418444373e+02,2.000000000000000000e+00,1.596007564809017367e+03
7.000000000000000000e+00,2.770075513196480870e+02,7.116880866095474403e+02,2.000000000000000000e+00,1.638525106604042321e+03
8.000000000000000000e+00,2.765631231671554247e+02,9.021983119835814477e+02,2.000000000000000000e+00,1.570186208131385911e+03
9.000000000000000000e+00,2.765631231671554247e+02,9.021983119835814477e+02,2.000000000000000000e+00,1.570186208131385911e+03
1.000000000000000000e+01,2.765567741935483923e+02,9.026524145692029606e+02,2.000000000000000000e+00,1.565732637624377503e+03
1.100000000000000000e+01,2.765567741935483923e+02,9.024111725705914751e+02,2.000000000000000000e+00,1.565868903461436958e+03
1.200000000000000000e+01,2.771154838709677506e+02,7.165909754636800244e+02,1.000000000000000000e+00,1.576926224802860816e+03
1.300000000000000000e+01,2.769313636363636419e+02,7.437732724248689919e+02,2.000000000000000000e+00,1.610213012906599715e+03
1.400000000000000000e+01,2.770710410557184673e+02,7.325200427249353652e+02,1.000000000000000000e+00,1.583599230951388790e+03
1.500000000000000000e+01,2.769313636363636419e+02,7.301714809149239045e+02,2.000000000000000000e+00,1.584000731050145305e+03
1.600000000000000000e+01,2.769313636363636419e+02,7.508331485607037621e+02,1.000000000000000000e+00,1.598794871163910329e+03
1.700000000000000000e+01,2.768932697947214479e+02,7.408074149125283157e+02,1.000000000000000000e+00,1.550406000956072830e+03
1.800000000000000000e+01,2.768932697947214479e+02,7.408074149125283157e+02,1.000000000000000000e+00,1.550406000956072830e+03
1.900000000000000000e+01,2.768932697947214479e+02,7.407932242067275865e+02,1.000000000000000000e+00,1.550378926458320620e+03
2.000000000000000000e+01,2.769123167155425449e+02,7.380615133400981449e+02,1.000000000000000000e+00,1.559893240300263642e+03
2.100000000000000000e+01,2.769059677419355125e+02,7.416304758489673077e+02,1.000000000000000000e+00,1.561804933665580393e+03
2.200000000000000000e+01,2.768996187683284802e+02,7.388065253946334678e+02,1.000000000000000000e+00,1.551493816364773238e+03
2.300000000000000000e+01,2.768996187683284802e+02,7.439719423060784038e+02,1.000000000000000000e+00,1.561335208004773904e+03
2.400000000000000000e+01,2.769186656891495772e+02,7.418575271417780641e+02,1.000000000000000000e+00,1.572067374205360011e+03
2.500000000000000000e+01,2.768996187683284802e+02,7.439293701886763301e+02,2.000000000000000000e+00,1.585932001818162007e+03
2.600000000000000000e+01,2.768996187683284802e+02,7.416588572605686522e+02,1.000000000000000000e+00,1.556943864145628368e+03
2.700000000000000000e+01,2.769186656891495772e+02,7.330663848982612762e+02,1.000000000000000000e+00,1.555149416213274890e+03
2.800000000000000000e+01,2.768869208211144155e+02,7.454903478267503942e+02,1.000000000000000000e+00,1.554372989040400398e+03
2.900000000000000000e+01,2.769377126099706743e+02,7.313776909079811048e+02,1.000000000000000000e+00,1.566598052843074584e+03
3.000000000000000000e+01,2.768932697947214479e+02,7.463346948218903663e+02,1.000000000000000000e+00,1.560879204539286093e+03
