0.000000000000000000e+00,2.761059970674486976e+02,7.278725865752149957e+02,2.000000000000000000e+00,1.274212378180650603e+03
1.000000000000000000e+00,2.761059970674486976e+02,7.278867772810156112e+02,2.000000000000000000e+00,1.268880980917703255e+03
2.000000000000000000e+00,2.760171114369501879e+02,7.276455352824041256e+02,2.000000000000000000e+00,1.329452904862256219e+03
3.000000000000000000e+00,2.760234604105572203e+02,7.109501699079124819e+02,2.000000000000000000e+00,1.377146389200302337e+03
4.000000000000000000e+00,2.753377712609971013e+02,6.137935026436053931e+02,2.000000000000000000e+00,1.350351520112229764e+03
5.000000000000000000e+00,2.753377712609971013e+02,6.137935026436053931e+02,2.000000000000000000e+00,1.350351520112229764e+03
6.000000000000000000e+00,2.753250733137830366e+02,6.113881780103913570e+02,2.000000000000000000e+00,1.351145663358084448e+03
7.000000000000000000e+00,2.753250733137830366e+02,6.113881780103913570e+02,1.000000000000000000e+00,1.326468274841114408e+03
8.000000000000000000e+00,2.752488856304985347e+02,6.828951445399821978e+02,1.000000000000000000e+00,1.324700993861328698e+03
9.000000000000000000e+00,2.753123753665689151e+02,6.826680932471713277e+02,2.000000000000000000e+00,1.259333588551902722e+03
1.000000000000000000e+01,2.752298387096774377e+02,6.890113387400721194e+02,1.000000000000000000e+00,1.287623320823429367e+03
1.100000000000000000e+01,2.757123607038123509e+02,6.600055360834967360e+02,2.000000000000000000e+00,1.299084808816412078e+03
1.200000000000000000e+01,2.752298387096774377e+02,6.890681015632748085e+02,1.000000000000000000e+00,1.287533836092772390e+03
1.300000000000000000e+01,2.752615835777126563e+02,6.794326123246179350e+02,2.000000000000000000e+00,1.298974965245758995e+03
1.400000000000000000e+01,2.752869794721407857e+02,6.907993676709569399e+02,2.000000000000000000e+00,1.253634195852914445e+03
1.500000000000000000e+01,2.752869794721407857e+02,6.908845119057609736e+02,2.000000000000000000e+00,1.253513198836632910e+03
1.600000000000000000e+01,2.754647507331378620e+02,6.794326123246179350e+02,4.000000000000000000e+00,1.245484323327221318e+03
1.700000000000000000e+01,2.754647507331378620e+02,6.794326123246179350e+02,4.000000000000000000e+00,1.245484323327221318e+03
1.800000000000000000e+01,2.754774486803519267e+02,6.794184216188173195e+02,1.000000000000000000e+00,1.141065220301045201e+03
1.900000000000000000e+01,2.754774486803519267e+02,6.766938061050881288e+02,1.000000000000000000e+00,1.164657923318459325e+03
2.000000000000000000e+01,2.756044281524926873e+02,6.041296319933471750e+02,1.000000000000000000e+00,1.253997950592652614e+03
2.100000000000000000e+01,2.752298387096774377e+02,6.888197642117630721e+02,1.000000000000000000e+00,1.287925452230987048e+03
2.200000000000000000e+01,2.752615835777126563e+02,6.888197642117630721e+02,2.000000000000000000e+00,1.283980676663916483e+03
2.300000000000000000e+01,2.754393548387096757e+02,6.796029007942260023e+02,2.000000000000000000e+00,1.190730295905118965e+03
2.400000000000000000e+01,2.752488856304985347e+02,6.795745193826246577e+02,1.000000000000000000e+00,1.282689407114347659e+03
2.500000000000000000e+01,2.754457038123167649e+02,6.803408174958610743e+02,1.000000000000000000e+00,1.157250212692273180e+03
2.600000000000000000e+01,2.752996774193548504e+02,6.810219713742933436e+02,2.000000000000000000e+00,1.272326794693581633e+03
2.700000000000000000e+01,2.754330058651026434e+02,6.831363865385935696e+02,2.000000000000000000e+00,1.179887334915569454e+03
2.800000000000000000e+01,2.752361876832844700e+02,9.170417902510853310e+02,2.000000000000000000e+00,1.231889074374233815e+03
2.900000000000000000e+01,2.755980791788856550e+02,6.722875919539791312e+02,2.000000000000000000e+00,1.174306044309802473e+03
3.000000000000000000e+01,2.754393548387096757e+02,6.737279485927474525e+02,2.000000000000000000e+00,1.227147717165996028e+03
