2.753100000000000023e+02,1.179660000000000082e+03,1.044887982132700472e+03
2.753100000000000023e+02,1.179660000000000082e+03,1.044887982132700472e+03
2.753100000000000023e+02,2.083799999999999955e+02,4.954572740627116332e+02
2.751899999999999977e+02,2.083799999999999955e+02,4.239147002531212820e+02
2.751899999999999977e+02,2.083799999999999955e+02,4.239147002531212820e+02
2.751899999999999977e+02,2.083799999999999955e+02,4.239147002531212820e+02
2.751899999999999977e+02,2.083799999999999955e+02,4.239147002531212820e+02
2.751899999999999977e+02,5.797999999999999545e+02,3.852508261067685567e+02
2.751899999999999977e+02,5.797999999999999545e+02,3.852508261067685567e+02
2.751899999999999977e+02,5.797999999999999545e+02,3.852508261067685567e+02
2.751899999999999977e+02,5.797999999999999545e+02,3.852508261067685567e+02
2.751899999999999977e+02,5.797999999999999545e+02,3.852508261067685567e+02
2.751899999999999977e+02,5.797999999999999545e+02,3.852508261067685567e+02
2.751899999999999977e+02,5.522000000000000455e+02,3.797337979619730390e+02
2.751899999999999977e+02,5.522000000000000455e+02,3.797337979619730390e+02
2.751899999999999977e+02,5.126699999999999591e+02,3.795472242882003115e+02
2.751899999999999977e+02,5.126699999999999591e+02,3.795472242882003115e+02
2.751899999999999977e+02,5.126699999999999591e+02,3.795472242882003115e+02
2.751899999999999977e+02,5.126699999999999591e+02,3.795472242882003115e+02
2.751899999999999977e+02,5.126699999999999591e+02,3.795472242882003115e+02
2.751899999999999977e+02,5.126699999999999591e+02,3.795472242882003115e+02
