2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
2.751980938416422759e+02,2.893549120234604288e+02,1.824388451678861202e+03,1.610710497514715144e+03,2.758774340175953057e+02,2.895312609970674771e+02,1.885861186418048192e+03,4.930720673449223312e+01,2.760361583577712850e+02,2.892713782991202720e+02,5.419711743635128869e+02,6.286193308232528807e+02,9.617285603502293725e+02
