0.000000000000000000e+00,2.753885630498534169e+02,8.514807294519764582e+02,4.000000000000000000e+00,1.509413620794107601e+03
1.000000000000000000e+00,2.753885630498534169e+02,8.515020155106774382e+02,4.000000000000000000e+00,1.509501712371150006e+03
2.000000000000000000e+00,2.753885630498534169e+02,8.517290668034881946e+02,4.000000000000000000e+00,1.510441111767090661e+03
3.000000000000000000e+00,2.753885630498534169e+02,8.517290668034881946e+02,4.000000000000000000e+00,1.510441111767090661e+03
4.000000000000000000e+00,2.753885630498534169e+02,8.517290668034881946e+02,4.000000000000000000e+00,1.510441111767090661e+03
5.000000000000000000e+00,2.753885630498534169e+02,9.060510886084641697e+02,1.000000000000000000e+00,1.372600425861780877e+03
6.000000000000000000e+00,2.755599853372434040e+02,8.571499164193452316e+02,1.000000000000000000e+00,1.393725333919636796e+03
7.000000000000000000e+00,2.753695161290322631e+02,8.446620953147530599e+02,3.000000000000000000e+00,1.418098054132827201e+03
8.000000000000000000e+00,2.763218621700880249e+02,7.995782229860151347e+02,2.000000000000000000e+00,1.336773679046875714e+03
9.000000000000000000e+00,2.753314222873900690e+02,9.972192780248872168e+02,2.000000000000000000e+00,1.396194766472131278e+03
1.000000000000000000e+01,2.753631671554252307e+02,8.480820554127152491e+02,4.000000000000000000e+00,1.440500770526990436e+03
1.100000000000000000e+01,2.752488856304985347e+02,9.284794991264276405e+02,1.000000000000000000e+00,1.383053296351559311e+03
1.200000000000000000e+01,2.752488856304985347e+02,9.284794991264276405e+02,1.000000000000000000e+00,1.383053296351559311e+03
1.300000000000000000e+01,2.753441202346041337e+02,8.524031253290202130e+02,2.000000000000000000e+00,1.356480558168310381e+03
1.400000000000000000e+01,2.753441202346041337e+02,8.531552327364557868e+02,1.000000000000000000e+00,1.357441984663988023e+03
1.500000000000000000e+01,2.754076099706745140e+02,8.081068371722195707e+02,1.000000000000000000e+00,1.328445680160953316e+03
1.600000000000000000e+01,2.754139589442815463e+02,8.153795738950645955e+02,2.000000000000000000e+00,1.381973158652637267e+03
1.700000000000000000e+01,2.755155425219941776e+02,7.340313528927069910e+02,1.000000000000000000e+00,1.335512512935554241e+03
1.800000000000000000e+01,2.753758651026392954e+02,8.334017702619191823e+02,1.000000000000000000e+00,1.364883956650554410e+03
1.900000000000000000e+01,2.753631671554252307e+02,8.330966700872046431e+02,2.000000000000000000e+00,1.347985963860025095e+03
2.000000000000000000e+01,2.753695161290322631e+02,8.335578680257265205e+02,2.000000000000000000e+00,1.353110337576142228e+03
2.100000000000000000e+01,2.753695161290322631e+02,8.300953358103623714e+02,1.000000000000000000e+00,1.348811799165598813e+03
2.200000000000000000e+01,2.753695161290322631e+02,8.300953358103623714e+02,1.000000000000000000e+00,1.348811799165598813e+03
2.300000000000000000e+01,2.753631671554252307e+02,8.320110810934531855e+02,1.000000000000000000e+00,1.345756235464636347e+03
2.400000000000000000e+01,2.753631671554252307e+02,8.349485571941925173e+02,2.000000000000000000e+00,1.350634619054764698e+03
2.500000000000000000e+01,2.753695161290322631e+02,8.313370225679212808e+02,2.000000000000000000e+00,1.349914639064698349e+03
2.600000000000000000e+01,2.753631671554252307e+02,8.358425716596349275e+02,2.000000000000000000e+00,1.351909311949224275e+03
2.700000000000000000e+01,2.753631671554252307e+02,8.314434528614262945e+02,2.000000000000000000e+00,1.343521281163579488e+03
2.800000000000000000e+01,2.753758651026392954e+02,8.173662727071587142e+02,1.000000000000000000e+00,1.263799793161407933e+03
2.900000000000000000e+01,2.753631671554252307e+02,8.314434528614262945e+02,2.000000000000000000e+00,1.343521281163579488e+03
3.000000000000000000e+01,2.753758651026392954e+02,8.332740539097130750e+02,2.000000000000000000e+00,1.364021941304753454e+03
