0.000000000000000000e+00,2.875278005865102386e+02,1.676306169175485081e+02,5.724616252735664830e+02
1.000000000000000000e+00,2.875341495601172710e+02,1.676377122704488443e+02,5.697847883410140639e+02
2.000000000000000000e+00,2.875468475073313357e+02,1.676093308588474997e+02,5.654091754825019507e+02
3.000000000000000000e+00,2.781821114369501515e+02,8.180899987029930571e+02,6.308991117140262759e+02
4.000000000000000000e+00,2.788931964809383999e+02,6.098130096665166775e+02,6.233085947639310689e+02
5.000000000000000000e+00,2.866452932551319464e+02,1.626567745344126479e+02,5.540512115563576572e+02
6.000000000000000000e+00,2.793376246334311190e+02,5.231503693418070498e+02,6.260051444912794523e+02
7.000000000000000000e+00,2.868484604105571520e+02,1.608403641919265112e+02,5.897943257725085004e+02
8.000000000000000000e+00,2.792487390029325525e+02,5.434998414599720036e+02,6.134920008395553168e+02
9.000000000000000000e+00,2.793757184750733131e+02,5.236186626332292917e+02,6.088730324668493950e+02
1.000000000000000000e+01,2.793312756598240298e+02,5.283654537235544240e+02,6.155559634266916191e+02
1.100000000000000000e+01,2.793757184750733131e+02,5.236186626332292917e+02,6.088730324668493950e+02
1.200000000000000000e+01,2.793757184750733131e+02,5.238457139260400481e+02,6.082980271082542458e+02
1.300000000000000000e+01,2.865691055718475013e+02,1.656510134583546403e+02,6.053269361344712252e+02
1.400000000000000000e+01,2.793439736070381514e+02,5.287060306627705586e+02,6.093948265541155251e+02
1.500000000000000000e+01,2.867722727272727070e+02,1.619330485385783334e+02,5.884889063638993321e+02
1.600000000000000000e+01,2.867722727272727070e+02,1.619046671269769888e+02,5.876660029839858908e+02
1.700000000000000000e+01,2.876484310850439670e+02,1.329627226465045453e+02,6.118931195498992111e+02
1.800000000000000000e+01,2.876039882697946837e+02,1.476075310327990167e+02,4.952672961230205146e+02
1.900000000000000000e+01,2.874135190615835427e+02,1.328562923529995032e+02,5.323671669230591306e+02
2.000000000000000000e+01,2.871849560117302076e+02,1.514532123047813741e+02,5.504574106917692689e+02
2.100000000000000000e+01,2.865945014662756307e+02,1.623800557712995101e+02,5.239580375412986086e+02
2.200000000000000000e+01,2.865945014662756307e+02,1.623800557712995101e+02,5.239580375412986086e+02
2.300000000000000000e+01,2.865500586510263474e+02,1.620465741849837116e+02,5.203793513906967974e+02
2.400000000000000000e+01,2.865373607038122827e+02,1.621033370081864007e+02,5.242901355195957649e+02
2.500000000000000000e+01,2.865373607038122827e+02,1.634159772947486431e+02,5.287413967051802501e+02
2.600000000000000000e+01,2.875722434017595219e+02,1.474088611515896048e+02,5.115364365096139636e+02
2.700000000000000000e+01,2.870897214076246087e+02,1.544048791113213497e+02,5.030674813139432331e+02
2.800000000000000000e+01,2.875595454545454572e+02,1.488634084961585700e+02,5.193665975674313131e+02
2.900000000000000000e+01,2.880166715542521843e+02,1.424492094742543884e+02,4.886149744012600991e+02
3.000000000000000000e+01,2.880166715542521843e+02,1.424492094742543884e+02,4.886149744012600991e+02
