0.000000000000000000e+00,2.774646774193548708e+02,1.004059198220811595e+03,1.000000000000000000e+00,1.700106717844993454e+03
1.000000000000000000e+00,2.773948387096774582e+02,8.649760906684164183e+02,1.000000000000000000e+00,1.312424385378114266e+03
2.000000000000000000e+00,2.773948387096774582e+02,8.650044720800177629e+02,1.000000000000000000e+00,1.312771744282755890e+03
3.000000000000000000e+00,2.772043695014663172e+02,8.650044720800177629e+02,2.000000000000000000e+00,1.207822256690681343e+03
4.000000000000000000e+00,2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
5.000000000000000000e+00,2.770583431085044026e+02,9.413008018173355822e+02,1.000000000000000000e+00,1.190993209030022172e+03
6.000000000000000000e+00,2.778075219941349019e+02,9.413008018173355822e+02,2.000000000000000000e+00,1.395546383815112677e+03
7.000000000000000000e+00,2.778011730205278695e+02,9.413008018173355822e+02,2.000000000000000000e+00,1.402541844660908737e+03
8.000000000000000000e+00,2.768424780058651322e+02,9.975314735525020069e+02,1.000000000000000000e+00,1.203328542884902845e+03
9.000000000000000000e+00,2.770012023460410546e+02,9.690152502460498454e+02,2.000000000000000000e+00,1.215598313406938814e+03
1.000000000000000000e+01,2.770012023460410546e+02,9.399668754720723882e+02,2.000000000000000000e+00,1.193571797254809780e+03
1.100000000000000000e+01,2.770265982404692409e+02,9.431384982185227273e+02,2.000000000000000000e+00,1.187052915390881935e+03
1.200000000000000000e+01,2.770012023460410546e+02,9.431384982185227273e+02,2.000000000000000000e+00,1.191557699657598050e+03
1.300000000000000000e+01,2.770012023460410546e+02,9.395127728864508754e+02,2.000000000000000000e+00,1.193861401228734394e+03
1.400000000000000000e+01,2.770075513196480870e+02,9.433087866881307946e+02,2.000000000000000000e+00,1.190211383138594783e+03
1.500000000000000000e+01,2.770265982404692409e+02,9.392857215936401190e+02,1.000000000000000000e+00,1.189739911091106705e+03
1.600000000000000000e+01,2.770265982404692409e+02,9.435216472751409356e+02,2.000000000000000000e+00,1.187344058916291942e+03
1.700000000000000000e+01,2.770265982404692409e+02,9.435216472751409356e+02,2.000000000000000000e+00,1.187344058916291942e+03
1.800000000000000000e+01,2.770265982404692409e+02,9.435216472751409356e+02,2.000000000000000000e+00,1.187344058916291942e+03
1.900000000000000000e+01,2.770519941348973703e+02,9.392644355349390253e+02,2.000000000000000000e+00,1.187756167806359826e+03
2.000000000000000000e+01,2.770837390029325888e+02,9.369371597836286583e+02,2.000000000000000000e+00,1.187213017032116340e+03
2.100000000000000000e+01,2.770075513196480870e+02,9.474240913703259821e+02,1.000000000000000000e+00,1.188307847730404319e+03
2.200000000000000000e+01,2.770837390029325888e+02,9.369655411952300028e+02,2.000000000000000000e+00,1.186986311711868666e+03
2.300000000000000000e+01,2.770646920821114350e+02,9.313318309923629386e+02,2.000000000000000000e+00,1.186756748781625447e+03
2.400000000000000000e+01,2.770392961876833056e+02,9.384129931868986887e+02,2.000000000000000000e+00,1.187135902554870654e+03
2.500000000000000000e+01,2.770583431085044026e+02,9.384129931868986887e+02,2.000000000000000000e+00,1.188018880493728830e+03
2.600000000000000000e+01,2.770456451612903379e+02,9.335171996856665828e+02,1.000000000000000000e+00,1.189735674335808426e+03
2.700000000000000000e+01,2.770583431085044026e+02,9.345956933265176758e+02,1.000000000000000000e+00,1.186564613565794616e+03
2.800000000000000000e+01,2.770583431085044026e+02,9.345956933265176758e+02,1.000000000000000000e+00,1.186564613565794616e+03
2.900000000000000000e+01,2.770773900293255565e+02,9.313460216981635540e+02,2.000000000000000000e+00,1.185307603208912496e+03
3.000000000000000000e+01,2.770964369501466535e+02,9.331411459819487391e+02,2.000000000000000000e+00,1.185116800100804085e+03
