0.000000000000000000e+00,2.780551319648093909e+02,9.168998831930786082e+02,2.000000000000000000e+00,3.458181434315549268e+03
1.000000000000000000e+00,2.782582991202345966e+02,9.226684051010521443e+02,2.000000000000000000e+00,1.881266972811030428e+03
2.000000000000000000e+00,2.768742228739002940e+02,1.134783980056610517e+03,2.000000000000000000e+00,1.970251622295782909e+03
3.000000000000000000e+00,2.778138709677419342e+02,9.208519947585659793e+02,1.000000000000000000e+00,1.768563970646098142e+03
4.000000000000000000e+00,2.772805571847507622e+02,9.517309705808302169e+02,2.000000000000000000e+00,1.680264189776192325e+03
5.000000000000000000e+00,2.780678299120234556e+02,6.690804924430270830e+02,3.000000000000000000e+00,1.559434438586091346e+03
6.000000000000000000e+00,2.780170381231671968e+02,6.690804924430270830e+02,3.000000000000000000e+00,1.568703948281355224e+03
7.000000000000000000e+00,2.780678299120234556e+02,6.686263898574055702e+02,3.000000000000000000e+00,1.560267829020692488e+03
8.000000000000000000e+00,2.768742228739002940e+02,9.509150049972914758e+02,2.000000000000000000e+00,1.464072526990415554e+03
9.000000000000000000e+00,2.770012023460410546e+02,9.276209614254869393e+02,2.000000000000000000e+00,1.461410548484397168e+03
1.000000000000000000e+01,2.780805278592375771e+02,6.697971230859610614e+02,1.000000000000000000e+00,1.477330153830843983e+03
1.100000000000000000e+01,2.776868914956011736e+02,7.425315856673100825e+02,2.000000000000000000e+00,1.448715738275045396e+03
1.200000000000000000e+01,2.776360997067448579e+02,7.648677565975692687e+02,1.000000000000000000e+00,1.437109986975854099e+03
1.300000000000000000e+01,2.776360997067448579e+02,7.649245194207719578e+02,2.000000000000000000e+00,1.462258456995058168e+03
1.400000000000000000e+01,2.776741935483871089e+02,7.463701715863920754e+02,1.000000000000000000e+00,1.420780204552187797e+03
1.500000000000000000e+01,2.776170527859237609e+02,7.604402563877592911e+02,2.000000000000000000e+00,1.435929155551703388e+03
1.600000000000000000e+01,2.776678445747800765e+02,7.604402563877592911e+02,1.000000000000000000e+00,1.456682547064336404e+03
1.700000000000000000e+01,2.776868914956011736e+02,7.463985529979934199e+02,2.000000000000000000e+00,1.443363727102000666e+03
1.800000000000000000e+01,2.775980058651026638e+02,7.659675362971213417e+02,2.000000000000000000e+00,1.431844630590350334e+03
1.900000000000000000e+01,2.776487976539589795e+02,7.602486818594502438e+02,1.000000000000000000e+00,1.424175382902352339e+03
2.000000000000000000e+01,2.777186363636363922e+02,7.427373509014198589e+02,1.000000000000000000e+00,1.418555859518671468e+03
2.100000000000000000e+01,2.776107038123167285e+02,7.670673159966735284e+02,2.000000000000000000e+00,1.428728807030412554e+03
2.200000000000000000e+01,2.775980058651026638e+02,7.566939100563815828e+02,1.000000000000000000e+00,1.419780442767345676e+03
2.300000000000000000e+01,2.776487976539589795e+02,7.565945751157769337e+02,1.000000000000000000e+00,1.411178667951899342e+03
2.400000000000000000e+01,2.776487976539589795e+02,7.565945751157769337e+02,1.000000000000000000e+00,1.411178667951899342e+03
2.500000000000000000e+01,2.776107038123167285e+02,7.590353765134926789e+02,1.000000000000000000e+00,1.414142972427327777e+03
2.600000000000000000e+01,2.776487976539589795e+02,7.584180808111633496e+02,1.000000000000000000e+00,1.408766535990999273e+03
2.700000000000000000e+01,2.776107038123167285e+02,7.654070034179948152e+02,1.000000000000000000e+00,1.405844160536905747e+03
2.800000000000000000e+01,2.775980058651026638e+02,7.631364904898871373e+02,1.000000000000000000e+00,1.410815602950361608e+03
2.900000000000000000e+01,2.776234017595307932e+02,7.614548918525073304e+02,1.000000000000000000e+00,1.408907396231219764e+03
3.000000000000000000e+01,2.776297507331378256e+02,7.604047796232575820e+02,1.000000000000000000e+00,1.409251941797708923e+03
