0.000000000000000000e+00,2.761567888563050133e+02,1.601308289018928690e+02,0.000000000000000000e+00,4.693555156593620268e+02
1.000000000000000000e+00,2.761567888563050133e+02,1.685246313829908900e+02,0.000000000000000000e+00,4.621885298148274615e+02
2.000000000000000000e+00,2.761186950146627623e+02,1.685246313829908900e+02,0.000000000000000000e+00,4.052558581755297951e+02
3.000000000000000000e+00,2.761186950146627623e+02,1.686381570293962682e+02,0.000000000000000000e+00,4.063040088315112826e+02
4.000000000000000000e+00,2.757821994134897636e+02,1.695747436122406953e+02,2.000000000000000000e+00,4.739306790678541574e+02
5.000000000000000000e+00,2.755091935483871453e+02,1.688368269106057085e+02,0.000000000000000000e+00,3.697873625619681661e+02
6.000000000000000000e+00,2.757948973607038283e+02,1.684820592655888731e+02,0.000000000000000000e+00,3.855181801838339197e+02
7.000000000000000000e+00,2.765821700879765785e+02,1.891933943816709984e+02,0.000000000000000000e+00,3.574598248766302504e+02
8.000000000000000000e+00,2.757060117302053186e+02,2.126435357172829868e+02,0.000000000000000000e+00,3.936370877380239790e+02
9.000000000000000000e+00,2.755091935483871453e+02,1.679640985038643066e+02,2.000000000000000000e+00,3.803090379547662678e+02
1.000000000000000000e+01,2.756742668621701000e+02,1.664527883360926523e+02,0.000000000000000000e+00,3.760633582738967675e+02
1.100000000000000000e+01,2.763853519061584052e+02,1.654239621655438555e+02,0.000000000000000000e+00,3.365652534401669413e+02
1.200000000000000000e+01,2.762520234604105553e+02,1.934718921805738603e+02,0.000000000000000000e+00,3.339794847245755705e+02
1.300000000000000000e+01,2.755663343108504364e+02,1.618124275392726190e+02,0.000000000000000000e+00,3.618620270002969050e+02
1.400000000000000000e+01,2.756679178885630677e+02,1.673468028015350342e+02,0.000000000000000000e+00,3.704933198548022233e+02
1.500000000000000000e+01,2.754837976539589590e+02,1.718949240106506977e+02,0.000000000000000000e+00,3.532918060234799214e+02
1.600000000000000000e+01,2.757885483870967960e+02,1.706106651356897999e+02,0.000000000000000000e+00,3.767637046154113136e+02
1.700000000000000000e+01,2.757821994134897636e+02,1.712918190141220975e+02,0.000000000000000000e+00,3.796260559316087893e+02
1.800000000000000000e+01,2.755790322580645579e+02,2.140626062973502997e+02,0.000000000000000000e+00,3.615393528543465891e+02
1.900000000000000000e+01,2.765758211143695462e+02,1.842763148217378273e+02,0.000000000000000000e+00,2.790922077205189566e+02
2.000000000000000000e+01,2.757821994134897636e+02,1.708306210756002486e+02,0.000000000000000000e+00,3.835056820775502047e+02
2.100000000000000000e+01,2.757948973607038283e+02,1.696315064354433844e+02,0.000000000000000000e+00,3.871359012942197069e+02
2.200000000000000000e+01,2.754647507331378620e+02,1.730869432979072258e+02,1.000000000000000000e+00,3.134597849256381892e+02
2.300000000000000000e+01,2.756234750733137844e+02,1.738461460582432210e+02,0.000000000000000000e+00,3.436860322086836845e+02
2.400000000000000000e+01,2.754139589442815463e+02,2.127499660107880572e+02,0.000000000000000000e+00,3.132995661775762528e+02
2.500000000000000000e+01,2.754139589442815463e+02,2.127499660107880572e+02,0.000000000000000000e+00,3.132995661775762528e+02
2.600000000000000000e+01,2.754203079178885787e+02,2.127499660107880572e+02,0.000000000000000000e+00,2.827758114380496863e+02
2.700000000000000000e+01,2.759409237536656860e+02,1.966364195741239200e+02,0.000000000000000000e+00,3.624998645670100359e+02
2.800000000000000000e+01,2.754330058651026434e+02,2.137433154168351450e+02,0.000000000000000000e+00,2.654174126420592188e+02
2.900000000000000000e+01,2.754584017595308296e+02,2.036679142983573740e+02,0.000000000000000000e+00,3.063296979772808868e+02
3.000000000000000000e+01,2.754330058651026434e+02,2.174896617482127965e+02,0.000000000000000000e+00,2.769044325484923093e+02
