2.857500879765395894e+02,1.862417275751310228e+02,3.829024535880780604e+02
2.877436656891495659e+02,1.668359373927108038e+02,3.655158922608531498e+02
2.864611730205278377e+02,1.979987273309885154e+02,2.933877513164981110e+02
2.864611730205278377e+02,1.979987273309885154e+02,2.933877513164981110e+02
2.864548240469208054e+02,1.989565999725339509e+02,2.563435808984710889e+02
2.864738709677419024e+02,1.989495046196336148e+02,2.389183969778482890e+02
2.876547800586509993e+02,1.944439555279199681e+02,1.860445003938159800e+02
2.876547800586509993e+02,1.944439555279199681e+02,1.860445003938159800e+02
2.876547800586509993e+02,1.944439555279199681e+02,1.860445003938159800e+02
2.872801906158357497e+02,2.021566041305856913e+02,1.809288865381955418e+02
2.872674926686216850e+02,2.022133669537883804e+02,1.765117515700567310e+02
2.872674926686216850e+02,2.022133669537883804e+02,1.765117515700567310e+02
2.872674926686216850e+02,2.022133669537883804e+02,1.765117515700567310e+02
2.872674926686216850e+02,2.022133669537883804e+02,1.765117515700567310e+02
2.872674926686216850e+02,2.022133669537883804e+02,1.765117515700567310e+02
2.872674926686216850e+02,2.022133669537883804e+02,1.765117515700567310e+02
2.872167008797653693e+02,2.032705745359385219e+02,1.755189884509187266e+02
2.872167008797653693e+02,2.032705745359385219e+02,1.755189884509187266e+02
2.879404838709677392e+02,2.118133794279436302e+02,1.656136793098269777e+02
2.879404838709677392e+02,2.118133794279436302e+02,1.656136793098269777e+02
2.879404838709677392e+02,2.118133794279436302e+02,1.656136793098269777e+02
2.879404838709677392e+02,2.118133794279436302e+02,1.656136793098269777e+02
2.878198533724340109e+02,2.146586159409785637e+02,1.647215304959378273e+02
2.878198533724340109e+02,2.146586159409785637e+02,1.647215304959378273e+02
2.876611290322580317e+02,2.164750262834647003e+02,1.640556891865158775e+02
2.876611290322580317e+02,2.166949822233751206e+02,1.575486317991933731e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.878960410557184559e+02,2.121326703084587848e+02,1.479565388044036922e+02
2.879214369501465853e+02,2.113521814894217528e+02,1.433284295498190488e+02
2.879214369501465853e+02,2.113521814894217528e+02,1.433284295498190488e+02
2.878008064516128570e+02,2.141690365908553417e+02,1.421961886686959247e+02
2.878262023460410433e+02,2.135304548298250609e+02,1.414671804644000872e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
2.878262023460410433e+02,2.135091687711240525e+02,1.409367066803449120e+02
