2.809599999999999795e+02,9.890399999999999636e+02,1.654617428384712184e+03
2.809599999999999795e+02,9.890399999999999636e+02,1.654617428384712184e+03
2.767699999999999818e+02,9.890399999999999636e+02,1.328979909104944454e+03
2.767699999999999818e+02,9.890399999999999636e+02,1.328979909104944454e+03
2.776200000000000045e+02,7.066900000000000546e+02,1.318781864602344513e+03
2.776200000000000045e+02,7.066900000000000546e+02,1.318781864602344513e+03
2.776200000000000045e+02,7.066900000000000546e+02,1.318781864602344513e+03
2.788899999999999864e+02,4.566899999999999977e+02,1.284865973362684144e+03
2.787799999999999727e+02,4.566899999999999977e+02,9.738112951518236287e+02
2.787799999999999727e+02,4.566899999999999977e+02,9.738112951518236287e+02
2.787799999999999727e+02,4.566899999999999977e+02,9.738112951518236287e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
2.776200000000000045e+02,7.045700000000000500e+02,8.289792865548592999e+02
