0.000000000000000000e+00,2.789630351906158694e+02,1.836377330607075464e+02,2.903185232268315872e+02
1.000000000000000000e+00,2.801185483870967801e+02,8.032939483180872742e+01,2.952129802682323998e+02
2.000000000000000000e+00,2.822581524926686143e+02,6.128546764730565855e+01,1.873930460018057715e+02
3.000000000000000000e+00,2.805185337243401591e+02,8.003848536289493154e+01,1.901520618044645801e+02
4.000000000000000000e+00,2.811280351906158330e+02,9.403761663525875747e+01,1.741365473981810510e+02
5.000000000000000000e+00,2.801121994134897477e+02,1.832545840040893665e+02,1.827642739173378743e+02
6.000000000000000000e+00,2.815407184750733336e+02,8.742474773214517825e+01,1.607599761923125925e+02
7.000000000000000000e+00,2.815089736070381150e+02,8.784337355326502461e+01,1.619346501973680574e+02
8.000000000000000000e+00,2.815343695014663012e+02,8.743184308504551439e+01,1.618554161302175203e+02
9.000000000000000000e+00,2.784551173020528267e+02,2.042852100006866465e+02,1.813599178222947046e+02
1.000000000000000000e+01,2.808804252199413440e+02,9.925270101700604641e+01,1.693691904744012504e+02
1.100000000000000000e+01,2.797757038123167490e+02,1.301103907805693041e+02,1.761553499256428097e+02
1.200000000000000000e+01,2.798328445747800401e+02,2.059739039909667326e+02,1.756471209827589348e+02
1.300000000000000000e+01,2.813502492668621926e+02,9.066732400759893551e+01,1.666156725106076522e+02
1.400000000000000000e+01,2.787408211143695098e+02,1.810905013694867591e+02,1.819223660352512866e+02
1.500000000000000000e+01,2.785947947214076521e+02,1.915987190148850345e+02,1.843223595724510915e+02
1.600000000000000000e+01,2.800931524926686507e+02,1.851277571697781923e+02,1.738410722620509432e+02
1.700000000000000000e+01,2.800931524926686507e+02,1.851277571697781923e+02,1.738410722620509432e+02
1.800000000000000000e+01,2.800931524926686507e+02,1.850922804052765116e+02,1.724430790205186952e+02
1.900000000000000000e+01,2.787662170087976392e+02,1.799410541996322479e+02,1.790976991874523776e+02
2.000000000000000000e+01,2.787662170087976392e+02,1.799126727880309033e+02,1.789116497860650838e+02
2.100000000000000000e+01,2.787662170087976392e+02,1.799126727880309033e+02,1.789116497860650838e+02
2.200000000000000000e+01,2.786646334310850648e+02,1.872776490985801559e+02,1.801461781497606012e+02
2.300000000000000000e+01,2.801883870967741927e+02,1.172607066780599894e+02,1.808941561790985588e+02
2.400000000000000000e+01,2.785630498533724335e+02,1.948554859961394925e+02,1.806824832656553781e+02
2.500000000000000000e+01,2.787281231671554451e+02,1.819987065407298132e+02,1.818935368652336706e+02
2.600000000000000000e+01,2.784932111436950208e+02,2.015393084282564189e+02,1.841366604817312123e+02
2.700000000000000000e+01,2.785503519061583688e+02,1.960191238717946476e+02,1.800879931367343829e+02
2.800000000000000000e+01,2.787979618768328578e+02,1.777840669179299766e+02,1.788993309174411195e+02
2.900000000000000000e+01,2.787979618768328578e+02,1.777556855063286321e+02,1.787087285944585631e+02
3.000000000000000000e+01,2.787281231671554451e+02,1.821973764219392535e+02,1.807277302734948705e+02
