2.766075659824047079e+02,4.997357047706967705e+02,4.000000000000000000e+00,8.477220293973205116e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
