0.000000000000000000e+00,2.761250439882697947e+02,7.761706537678052200e+02,4.000000000000000000e+00,1.353913115210205888e+03
1.000000000000000000e+00,2.754647507331378620e+02,8.146274664876289080e+02,3.000000000000000000e+00,1.271649938576281556e+03
2.000000000000000000e+00,2.757821994134897636e+02,6.625314817160165148e+02,4.000000000000000000e+00,1.285347935742650861e+03
3.000000000000000000e+00,2.765504252199413600e+02,9.887616173676861990e+02,2.000000000000000000e+00,1.161942308193748431e+03
4.000000000000000000e+00,2.753377712609971013e+02,8.145707036644262189e+02,2.000000000000000000e+00,1.154515114782526553e+03
5.000000000000000000e+00,2.757314076246334480e+02,6.436578430011215914e+02,2.000000000000000000e+00,1.120993887304309283e+03
6.000000000000000000e+00,2.752234897360704053e+02,7.760926048859015509e+02,2.000000000000000000e+00,1.157020558647413964e+03
7.000000000000000000e+00,2.766837536656891530e+02,8.183667174661062518e+02,3.000000000000000000e+00,1.158405524527841180e+03
8.000000000000000000e+00,2.752361876832844700e+02,7.767311866469317465e+02,2.000000000000000000e+00,1.162286450310676173e+03
9.000000000000000000e+00,2.759218768328445890e+02,6.156382943976929027e+02,2.000000000000000000e+00,1.120089826629450727e+03
1.000000000000000000e+01,2.752044428152493083e+02,8.187001990524220219e+02,2.000000000000000000e+00,1.106298253888969839e+03
1.100000000000000000e+01,2.758012463343108607e+02,6.369669252161043005e+02,2.000000000000000000e+00,1.121653991220880243e+03
1.200000000000000000e+01,2.752044428152493083e+02,7.843090235444910832e+02,1.000000000000000000e+00,1.121814156951020323e+03
1.300000000000000000e+01,2.751853958944281544e+02,7.829467157876265446e+02,2.000000000000000000e+00,1.096316908511183556e+03
1.400000000000000000e+01,2.751663489736070574e+02,7.835711068428561248e+02,1.000000000000000000e+00,1.063750991137059373e+03
1.500000000000000000e+01,2.751663489736070574e+02,7.837272046066635767e+02,2.000000000000000000e+00,1.088450773012072887e+03
1.600000000000000000e+01,2.752615835777126563e+02,7.808393959762265695e+02,2.000000000000000000e+00,1.128263696805249992e+03
1.700000000000000000e+01,2.751600000000000250e+02,8.092066168717717574e+02,1.000000000000000000e+00,1.083274759222990724e+03
1.800000000000000000e+01,2.751726979472140897e+02,7.802717677441996784e+02,2.000000000000000000e+00,1.117888991171010730e+03
1.900000000000000000e+01,2.752679325513196886e+02,8.137050706105850395e+02,1.000000000000000000e+00,1.104564874137083052e+03
2.000000000000000000e+01,2.752552346041056239e+02,8.118318974448961853e+02,1.000000000000000000e+00,1.100014959513670647e+03
2.100000000000000000e+01,2.751726979472140897e+02,8.107604991569454569e+02,2.000000000000000000e+00,1.094217490900005942e+03
2.200000000000000000e+01,2.751663489736070574e+02,7.909360831534053204e+02,2.000000000000000000e+00,1.089449962291019347e+03
2.300000000000000000e+01,2.751663489736070574e+02,7.771640031738522794e+02,1.000000000000000000e+00,1.062803162915247185e+03
2.400000000000000000e+01,2.751790469208211221e+02,7.990673575771909327e+02,2.000000000000000000e+00,1.095452263014717573e+03
2.500000000000000000e+01,2.752425366568915024e+02,7.767950448230348002e+02,1.000000000000000000e+00,1.095505430731087017e+03
2.600000000000000000e+01,2.751790469208211221e+02,8.105547339228356805e+02,2.000000000000000000e+00,1.096548489133488374e+03
2.700000000000000000e+01,2.751663489736070574e+02,8.118389927977965499e+02,2.000000000000000000e+00,1.091986450090939798e+03
2.800000000000000000e+01,2.751663489736070574e+02,8.118389927977965499e+02,2.000000000000000000e+00,1.091986450090939798e+03
2.900000000000000000e+01,2.751663489736070574e+02,8.123711442653218455e+02,1.000000000000000000e+00,1.067367123657041020e+03
3.000000000000000000e+01,2.751600000000000250e+02,7.987125899321740690e+02,1.000000000000000000e+00,1.099636908577273744e+03
