2.753000000000000114e+02,4.560799999999999841e+02,4.310169165410831624e+02
2.753000000000000114e+02,1.416100000000000136e+02,1.912157039985738720e+02
2.753000000000000114e+02,1.416100000000000136e+02,1.912157039985738720e+02
2.753000000000000114e+02,1.416100000000000136e+02,1.912157039985738720e+02
2.753000000000000114e+02,1.416100000000000136e+02,1.912157039985738720e+02
2.753000000000000114e+02,1.416100000000000136e+02,1.912157039985738720e+02
2.753000000000000114e+02,1.416100000000000136e+02,1.912157039985738720e+02
2.753000000000000114e+02,1.831800000000000068e+02,1.760437266503367937e+02
2.753000000000000114e+02,1.831800000000000068e+02,1.760437266503367937e+02
2.753000000000000114e+02,2.103400000000000034e+02,1.648937034215566655e+02
2.753000000000000114e+02,2.103400000000000034e+02,1.648937034215566655e+02
2.752300000000000182e+02,1.469300000000000068e+02,9.156461791396176864e+01
2.752300000000000182e+02,1.469300000000000068e+02,9.156461791396176864e+01
2.752300000000000182e+02,1.469300000000000068e+02,9.156461791396176864e+01
2.752300000000000182e+02,2.103400000000000034e+02,8.816470543454269659e+01
2.752300000000000182e+02,2.103400000000000034e+02,8.816470543454269659e+01
2.752300000000000182e+02,2.103400000000000034e+02,8.816470543454269659e+01
2.752300000000000182e+02,2.103400000000000034e+02,8.816470543454269659e+01
2.752300000000000182e+02,2.103400000000000034e+02,8.816470543454269659e+01
2.752300000000000182e+02,2.103400000000000034e+02,8.816470543454269659e+01
2.752300000000000182e+02,2.103400000000000034e+02,8.816470543454269659e+01
