0.000000000000000000e+00,2.874262170087976074e+02,2.277708281008003155e+02,7.570865761754112100e+02
1.000000000000000000e+00,2.873754252199413486e+02,2.259544177583141789e+02,6.944345132201694923e+02
2.000000000000000000e+00,2.873754252199413486e+02,2.266213809309458043e+02,7.093080174490816034e+02
3.000000000000000000e+00,2.875785923753665543e+02,1.975588154511676748e+02,7.300748346849020436e+02
4.000000000000000000e+00,2.873944721407624456e+02,2.248830194703633936e+02,6.839282771569834267e+02
5.000000000000000000e+00,2.873944721407624456e+02,2.251100707631741500e+02,6.838600940117025857e+02
6.000000000000000000e+00,2.873944721407624456e+02,2.252235964095795282e+02,6.864171013435891382e+02
7.000000000000000000e+00,2.873817741935483809e+02,2.263020900504306780e+02,7.049925529767482431e+02
8.000000000000000000e+00,2.862960997067448261e+02,2.492697473888197806e+02,6.954438274935273512e+02
9.000000000000000000e+00,2.875087536656891416e+02,2.224564087784483206e+02,6.861310677201308863e+02
1.000000000000000000e+01,2.875024046920821092e+02,2.242444377093331127e+02,7.117752813629779212e+02
1.100000000000000000e+01,2.873119354838709683e+02,1.998506144379763327e+02,7.085220767621974574e+02
1.200000000000000000e+01,2.875404985337243033e+02,2.222435481914382365e+02,6.826904145081209663e+02
1.300000000000000000e+01,2.872103519061583370e+02,2.295020942084824185e+02,6.999173194341054796e+02
1.400000000000000000e+01,2.874770087976539230e+02,2.226479833067573963e+02,6.955780500740285106e+02
1.500000000000000000e+01,2.874770087976539230e+02,2.226479833067573963e+02,6.955780500740285106e+02
1.600000000000000000e+01,2.872103519061583370e+02,2.294666174439807378e+02,6.991481146819681953e+02
1.700000000000000000e+01,2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
1.800000000000000000e+01,2.874389149560117289e+02,2.236413327128045125e+02,6.908846928337745794e+02
1.900000000000000000e+01,2.876611290322580317e+02,2.200865609097359368e+02,6.854185663499276870e+02
2.000000000000000000e+01,2.876547800586509993e+02,2.200865609097359368e+02,6.826242213446359983e+02
2.100000000000000000e+01,2.872103519061583370e+02,2.291686126221665916e+02,6.926773577192209359e+02
2.200000000000000000e+01,2.873309824046920653e+02,2.264510924613377369e+02,6.859621966864667684e+02
2.300000000000000000e+01,2.873309824046920653e+02,2.262240411685269805e+02,6.833210884553992628e+02
2.400000000000000000e+01,2.871595601173020214e+02,2.294595220910804017e+02,6.909408315125660920e+02
2.500000000000000000e+01,2.871913049853372399e+02,2.290834683873625579e+02,6.849348521981404474e+02
2.600000000000000000e+01,2.871341642228738920e+02,2.302187248514163969e+02,6.866906351496767229e+02
2.700000000000000000e+01,2.870960703812316410e+02,2.311340253755598155e+02,6.848767253313366155e+02
2.800000000000000000e+01,2.870960703812316410e+02,2.311340253755598155e+02,6.848767253313366155e+02
2.900000000000000000e+01,2.873436803519061300e+02,2.261105155221216023e+02,6.839542865488192547e+02
3.000000000000000000e+01,2.871595601173020214e+02,2.298426711476985815e+02,6.849414401412747111e+02
