2.874262170087976074e+02,2.277708281008003155e+02,7.570865761754112100e+02
2.873754252199413486e+02,2.259544177583141789e+02,6.944345132201694923e+02
2.873754252199413486e+02,2.259544177583141789e+02,6.944345132201694923e+02
2.873754252199413486e+02,2.259544177583141789e+02,6.944345132201694923e+02
2.873944721407624456e+02,2.248830194703633936e+02,6.839282771569834267e+02
2.873944721407624456e+02,2.251100707631741500e+02,6.838600940117025857e+02
2.873944721407624456e+02,2.251100707631741500e+02,6.838600940117025857e+02
2.873944721407624456e+02,2.251100707631741500e+02,6.838600940117025857e+02
2.873944721407624456e+02,2.251100707631741500e+02,6.838600940117025857e+02
2.873944721407624456e+02,2.251100707631741500e+02,6.838600940117025857e+02
2.873944721407624456e+02,2.251100707631741500e+02,6.838600940117025857e+02
2.873944721407624456e+02,2.251100707631741500e+02,6.838600940117025857e+02
2.875404985337243033e+02,2.222435481914382365e+02,6.826904145081209663e+02
2.875404985337243033e+02,2.222435481914382365e+02,6.826904145081209663e+02
2.875404985337243033e+02,2.222435481914382365e+02,6.826904145081209663e+02
2.875404985337243033e+02,2.222435481914382365e+02,6.826904145081209663e+02
2.875404985337243033e+02,2.222435481914382365e+02,6.826904145081209663e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
2.876547800586509993e+02,2.198027467937224912e+02,6.808744190618533594e+02
