0.000000000000000000e+00,2.751853958944281544e+02,5.894919189599530682e+02,1.000000000000000000e+00,7.655078494208233906e+02
1.000000000000000000e+00,2.751853958944281544e+02,5.822262775900085217e+02,2.000000000000000000e+00,7.799963082891948716e+02
2.000000000000000000e+00,2.753314222873900690e+02,6.770201923385035343e+02,2.000000000000000000e+00,6.858339924503771954e+02
3.000000000000000000e+00,2.755345894428152747e+02,5.370430703206658336e+02,2.000000000000000000e+00,6.882237996513741791e+02
4.000000000000000000e+00,2.752679325513196886e+02,7.695435941588909827e+02,1.000000000000000000e+00,6.424728487446684539e+02
5.000000000000000000e+00,2.753314222873900690e+02,7.682309538723286551e+02,2.000000000000000000e+00,6.706624117445353477e+02
6.000000000000000000e+00,2.752615835777126563e+02,5.206386144150880000e+02,3.000000000000000000e+00,7.015156654200047797e+02
7.000000000000000000e+00,2.753885630498534169e+02,4.844026471530697222e+02,2.000000000000000000e+00,6.296768970321046481e+02
8.000000000000000000e+00,2.754076099706745140e+02,4.773995338404376412e+02,1.000000000000000000e+00,6.187252238522542029e+02
9.000000000000000000e+00,2.753949120234604493e+02,4.863396784948615732e+02,1.000000000000000000e+00,6.128694790450235814e+02
1.000000000000000000e+01,2.752679325513196886e+02,5.236967115151329608e+02,1.000000000000000000e+00,6.226755814020119715e+02
1.100000000000000000e+01,2.753885630498534169e+02,4.862332482013565027e+02,1.000000000000000000e+00,6.063995518348418727e+02
1.200000000000000000e+01,2.753949120234604493e+02,4.768106195497097133e+02,1.000000000000000000e+00,6.054903666349412106e+02
1.300000000000000000e+01,2.754139589442815463e+02,5.054119870909659653e+02,2.000000000000000000e+00,6.112129654151359546e+02
1.400000000000000000e+01,2.753949120234604493e+02,4.854030919120171461e+02,1.000000000000000000e+00,6.121541609304283611e+02
1.500000000000000000e+01,2.753123753665689151e+02,5.456568287416743033e+02,1.000000000000000000e+00,6.159421536948045741e+02
1.600000000000000000e+01,2.754012609970674816e+02,4.713401024635502949e+02,1.000000000000000000e+00,6.075337952171283860e+02
1.700000000000000000e+01,2.752615835777126563e+02,5.302953897124458535e+02,1.000000000000000000e+00,6.223857670994304954e+02
1.800000000000000000e+01,2.752488856304985347e+02,5.492470773092445597e+02,1.000000000000000000e+00,6.219330623161739595e+02
1.900000000000000000e+01,2.752742815249267210e+02,5.063698597325113724e+02,1.000000000000000000e+00,6.230948527040354747e+02
2.000000000000000000e+01,2.752234897360704053e+02,1.758399402232377895e+02,2.000000000000000000e+00,3.660678770453799871e+02
2.100000000000000000e+01,2.756552199413490030e+02,1.776563505657238977e+02,3.000000000000000000e+00,6.052906604852980763e+02
2.200000000000000000e+01,2.752742815249267210e+02,1.749459257577953792e+02,3.000000000000000000e+00,4.876131140381910996e+02
2.300000000000000000e+01,2.753504692082111660e+02,1.894133503215814187e+02,3.000000000000000000e+00,4.566320005828672492e+02
2.400000000000000000e+01,2.752425366568915024e+02,1.778195436824316573e+02,0.000000000000000000e+00,3.635407780624595944e+02
2.500000000000000000e+01,2.752298387096774377e+02,1.850851850523761755e+02,0.000000000000000000e+00,3.222129228537179984e+02
2.600000000000000000e+01,2.751980938416422759e+02,1.821548043045372367e+02,0.000000000000000000e+00,2.741331510227929584e+02
2.700000000000000000e+01,2.752615835777126563e+02,1.753006934028122146e+02,0.000000000000000000e+00,3.117640736295568331e+02
2.800000000000000000e+01,2.752298387096774377e+02,1.751091188745031104e+02,0.000000000000000000e+00,2.756195681883776274e+02
2.900000000000000000e+01,2.753250733137830366e+02,1.961610309298013988e+02,0.000000000000000000e+00,3.365889042270109712e+02
3.000000000000000000e+01,2.753250733137830366e+02,1.931526013000587341e+02,0.000000000000000000e+00,3.217256709390946412e+02
